actor_id,identifier,namespace,datasource_id
GD-03,Q576651,Wikidata,OEF:WD:subnational-population:20240322
RS-22,Q580069,Wikidata,OEF:WD:subnational-population:20240322
SI-059,Q587328,Wikidata,OEF:WD:subnational-population:20240322
MA-OUD,Q2410368,Wikidata,OEF:WD:subnational-population:20240322
VC-06,Q2545297,Wikidata,OEF:WD:subnational-population:20240322
MA-TIZ,Q2339589,Wikidata,OEF:WD:subnational-population:20240322
MK-703,Q2352376,Wikidata,OEF:WD:subnational-population:20240322
LV-016,Q2365998,Wikidata,OEF:WD:subnational-population:20240322
MK-103,Q2370973,Wikidata,OEF:WD:subnational-population:20240322
CZ-424,Q838292,Wikidata,OEF:WD:subnational-population:20240322
CZ-322,Q838341,Wikidata,OEF:WD:subnational-population:20240322
CZ-531,Q838329,Wikidata,OEF:WD:subnational-population:20240322
KE-41,Q2189432,Wikidata,OEF:WD:subnational-population:20240322
SI-006,Q3259688,Wikidata,OEF:WD:subnational-population:20240322
AM-SU,Q2523428,Wikidata,OEF:WD:subnational-population:20240322
GB-THR,Q1549155,Wikidata,OEF:WD:subnational-population:20240322
BF-YAT,Q1074521,Wikidata,OEF:WD:subnational-population:20240322
TT-CHA,Q1444575,Wikidata,OEF:WD:subnational-population:20240322
KN-05,Q1342139,Wikidata,OEF:WD:subnational-population:20240322
MK-205,Q1346554,Wikidata,OEF:WD:subnational-population:20240322
FM-YAP,Q11342951,Wikidata,OEF:WD:subnational-population:20240322
SI-138,Q13378292,Wikidata,OEF:WD:subnational-population:20240322
SI-009,Q906879,Wikidata,OEF:WD:subnational-population:20240322
NG-KD,Q878284,Wikidata,OEF:WD:subnational-population:20240322
IR-04,Q134411,Wikidata,OEF:WD:subnational-population:20240322
LS-G,Q839060,Wikidata,OEF:WD:subnational-population:20240322
DJ-OB,Q844929,Wikidata,OEF:WD:subnational-population:20240322
PA-6,Q842886,Wikidata,OEF:WD:subnational-population:20240322
CZ-206,Q852463,Wikidata,OEF:WD:subnational-population:20240322
NA-OW,Q845702,Wikidata,OEF:WD:subnational-population:20240322
SA-11,Q852774,Wikidata,OEF:WD:subnational-population:20240322
CZ-425,Q852511,Wikidata,OEF:WD:subnational-population:20240322
CF-HS,Q848567,Wikidata,OEF:WD:subnational-population:20240322
MD-GL,Q860716,Wikidata,OEF:WD:subnational-population:20240322
TL-OE,Q860639,Wikidata,OEF:WD:subnational-population:20240322
RS-11,Q861539,Wikidata,OEF:WD:subnational-population:20240322
JO-MA,Q854871,Wikidata,OEF:WD:subnational-population:20240322
GB-BKM,Q21694636,Wikidata,OEF:WD:subnational-population:20240322
IS-SSS,Q27016209,Wikidata,OEF:WD:subnational-population:20240322
BI-RM,Q20669646,Wikidata,OEF:WD:subnational-population:20240322
GB-DOR,Q55231693,Wikidata,OEF:WD:subnational-population:20240322
MA-BES,Q15198365,Wikidata,OEF:WD:subnational-population:20240322
NO-30,Q56407178,Wikidata,OEF:WD:subnational-population:20240322
EE-171,Q42811297,Wikidata,OEF:WD:subnational-population:20240322
GB-NGM,Q21885994,Wikidata,OEF:WD:subnational-population:20240322
SI-194,Q13378453,Wikidata,OEF:WD:subnational-population:20240322
MK-705,Q1475001,Wikidata,OEF:WD:subnational-population:20240322
GD-04,Q1476289,Wikidata,OEF:WD:subnational-population:20240322
JM-01,Q1473680,Wikidata,OEF:WD:subnational-population:20240322
JM-11,Q1473646,Wikidata,OEF:WD:subnational-population:20240322
ME-13,Q4859821,Wikidata,OEF:WD:subnational-population:20240322
GB-CLD,Q1026448,Wikidata,OEF:WD:subnational-population:20240322
SI-207,Q1027062,Wikidata,OEF:WD:subnational-population:20240322
ME-04,Q4086488,Wikidata,OEF:WD:subnational-population:20240322
LT-43,Q4993831,Wikidata,OEF:WD:subnational-population:20240322
TD-SI,Q1149611,Wikidata,OEF:WD:subnational-population:20240322
KE-24,Q1477874,Wikidata,OEF:WD:subnational-population:20240322
WS-AA,Q1154121,Wikidata,OEF:WD:subnational-population:20240322
QA-SH,Q12188815,Wikidata,OEF:WD:subnational-population:20240322
GB-LBC,Q6558667,Wikidata,OEF:WD:subnational-population:20240322
TD-HL,Q1042437,Wikidata,OEF:WD:subnational-population:20240322
SI-212,Q1515842,Wikidata,OEF:WD:subnational-population:20240322
KN-12,Q1752122,Wikidata,OEF:WD:subnational-population:20240322
GB-SKP,Q1752424,Wikidata,OEF:WD:subnational-population:20240322
QA-KH,Q1156471,Wikidata,OEF:WD:subnational-population:20240322
MA-KHE,Q1740735,Wikidata,OEF:WD:subnational-population:20240322
RS-19,Q1043446,Wikidata,OEF:WD:subnational-population:20240322
LC-02,Q1049867,Wikidata,OEF:WD:subnational-population:20240322
GB-CBF,Q1053723,Wikidata,OEF:WD:subnational-population:20240322
GB-MEA,Q6841059,Wikidata,OEF:WD:subnational-population:20240322
KE-43,Q1633078,Wikidata,OEF:WD:subnational-population:20240322
BG-11,Q6587068,Wikidata,OEF:WD:subnational-population:20240322
SN-KA,Q1059694,Wikidata,OEF:WD:subnational-population:20240322
JM-03,Q1422332,Wikidata,OEF:WD:subnational-population:20240322
MK-313,Q1779085,Wikidata,OEF:WD:subnational-population:20240322
LC-03,Q1075816,Wikidata,OEF:WD:subnational-population:20240322
HN-GD,Q867112,Wikidata,OEF:WD:subnational-population:20240322
GQ-C,Q845368,Wikidata,OEF:WD:subnational-population:20240322
LR-MY,Q870138,Wikidata,OEF:WD:subnational-population:20240322
HN-EP,Q867108,Wikidata,OEF:WD:subnational-population:20240322
HN-OL,Q867089,Wikidata,OEF:WD:subnational-population:20240322
SN-TH,Q847682,Wikidata,OEF:WD:subnational-population:20240322
GT-08,Q885644,Wikidata,OEF:WD:subnational-population:20240322
MA-BOM,Q895063,Wikidata,OEF:WD:subnational-population:20240322
NP-P5,Q25104014,Wikidata,OEF:WD:subnational-population:20240322
NP-P2,Q25104009,Wikidata,OEF:WD:subnational-population:20240322
NP-P1,Q25104008,Wikidata,OEF:WD:subnational-population:20240322
GB-MAN,Q21525592,Wikidata,OEF:WD:subnational-population:20240322
NP-P7,Q25104019,Wikidata,OEF:WD:subnational-population:20240322
KI-L,Q31866835,Wikidata,OEF:WD:subnational-population:20240322
FR-OCC,Q18678265,Wikidata,OEF:WD:subnational-population:20240322
GL-QT,Q44593337,Wikidata,OEF:WD:subnational-population:20240322
GB-SLG,Q21163036,Wikidata,OEF:WD:subnational-population:20240322
EE-130,Q42892510,Wikidata,OEF:WD:subnational-population:20240322
EE-141,Q44491324,Wikidata,OEF:WD:subnational-population:20240322
EE-142,Q44491738,Wikidata,OEF:WD:subnational-population:20240322
MX-BCN,Q58731,Wikidata,OEF:WD:subnational-population:20240322
EG-C,Q30805,Wikidata,OEF:WD:subnational-population:20240322
PL-18,Q54175,Wikidata,OEF:WD:subnational-population:20240322
PL-06,Q54155,Wikidata,OEF:WD:subnational-population:20240322
SI-007,Q763400,Wikidata,OEF:WD:subnational-population:20240322
SI-186,Q773160,Wikidata,OEF:WD:subnational-population:20240322
AR-B,Q44754,Wikidata,OEF:WD:subnational-population:20240322
BR-AM,Q40040,Wikidata,OEF:WD:subnational-population:20240322
PL-02,Q54150,Wikidata,OEF:WD:subnational-population:20240322
EG-BNS,Q30683,Wikidata,OEF:WD:subnational-population:20240322
EG-JS,Q30815,Wikidata,OEF:WD:subnational-population:20240322
FR-WF,Q35555,Wikidata,OEF:WD:subnational-population:20240322
VN-61,Q36729,Wikidata,OEF:WD:subnational-population:20240322
GE-RL,Q38893,Wikidata,OEF:WD:subnational-population:20240322
JP-47,Q766445,Wikidata,OEF:WD:subnational-population:20240322
MT-64,Q39518,Wikidata,OEF:WD:subnational-population:20240322
MT-32,Q39520,Wikidata,OEF:WD:subnational-population:20240322
GB-WFT,Q40608,Wikidata,OEF:WD:subnational-population:20240322
HU-SH,Q42007,Wikidata,OEF:WD:subnational-population:20240322
EG-LX,Q30797,Wikidata,OEF:WD:subnational-population:20240322
SH-AC,Q46197,Wikidata,OEF:WD:subnational-population:20240322
KG-GO,Q47282,Wikidata,OEF:WD:subnational-population:20240322
LI-05,Q49660,Wikidata,OEF:WD:subnational-population:20240322
AR-Z,Q44821,Wikidata,OEF:WD:subnational-population:20240322
TR-02,Q43924,Wikidata,OEF:WD:subnational-population:20240322
BR-AP,Q40130,Wikidata,OEF:WD:subnational-population:20240322
BW-KG,Q57581,Wikidata,OEF:WD:subnational-population:20240322
HR-06,Q58026,Wikidata,OEF:WD:subnational-population:20240322
HR-12,Q58129,Wikidata,OEF:WD:subnational-population:20240322
BI-GI,Q720843,Wikidata,OEF:WD:subnational-population:20240322
PA-4,Q739651,Wikidata,OEF:WD:subnational-population:20240322
SN-KD,Q738081,Wikidata,OEF:WD:subnational-population:20240322
MT-45,Q752348,Wikidata,OEF:WD:subnational-population:20240322
PY-12,Q755115,Wikidata,OEF:WD:subnational-population:20240322
GB-WKF,Q763171,Wikidata,OEF:WD:subnational-population:20240322
KE-05,Q15216433,Wikidata,OEF:WD:subnational-population:20240322
SI-023,Q13377763,Wikidata,OEF:WD:subnational-population:20240322
GB-GRE,Q693450,Wikidata,OEF:WD:subnational-population:20240322
EE-56,Q189968,Wikidata,OEF:WD:subnational-population:20240322
EE-60,Q189952,Wikidata,OEF:WD:subnational-population:20240322
SI-098,Q731093,Wikidata,OEF:WD:subnational-population:20240322
DM-02,Q732322,Wikidata,OEF:WD:subnational-population:20240322
LA-VI,Q720066,Wikidata,OEF:WD:subnational-population:20240322
BT-22,Q735146,Wikidata,OEF:WD:subnational-population:20240322
TD-TI,Q737711,Wikidata,OEF:WD:subnational-population:20240322
ME-03,Q4853794,Wikidata,OEF:WD:subnational-population:20240322
ME-15,Q4864476,Wikidata,OEF:WD:subnational-population:20240322
KE-46,Q1852209,Wikidata,OEF:WD:subnational-population:20240322
SI-080,Q9273677,Wikidata,OEF:WD:subnational-population:20240322
MK-508,Q6312454,Wikidata,OEF:WD:subnational-population:20240322
GB-STH,Q21683230,Wikidata,OEF:WD:subnational-population:20240322
KE-25,Q1323683,Wikidata,OEF:WD:subnational-population:20240322
KE-31,Q1852202,Wikidata,OEF:WD:subnational-population:20240322
GR-69,Q780149,Wikidata,OEF:WD:subnational-population:20240322
GB-ABC,Q4792580,Wikidata,OEF:WD:subnational-population:20240322
KE-15,Q2230311,Wikidata,OEF:WD:subnational-population:20240322
ML-3,Q461298,Wikidata,OEF:WD:subnational-population:20240322
TR-81,Q432391,Wikidata,OEF:WD:subnational-population:20240322
AZ-SAL,Q457485,Wikidata,OEF:WD:subnational-population:20240322
AZ-YEV,Q458524,Wikidata,OEF:WD:subnational-population:20240322
TZ-13,Q458406,Wikidata,OEF:WD:subnational-population:20240322
NI-CA,Q461133,Wikidata,OEF:WD:subnational-population:20240322
TH-18,Q459759,Wikidata,OEF:WD:subnational-population:20240322
LT-KL,Q475207,Wikidata,OEF:WD:subnational-population:20240322
UZ-NG,Q474876,Wikidata,OEF:WD:subnational-population:20240322
AZ-GOY,Q477163,Wikidata,OEF:WD:subnational-population:20240322
TZ-19,Q458412,Wikidata,OEF:WD:subnational-population:20240322
KE-23,Q473717,Wikidata,OEF:WD:subnational-population:20240322
TL-AL,Q405100,Wikidata,OEF:WD:subnational-population:20240322
GB-PLY,Q21674890,Wikidata,OEF:WD:subnational-population:20240322
GB-LUT,Q21683239,Wikidata,OEF:WD:subnational-population:20240322
GB-SHR,Q21694759,Wikidata,OEF:WD:subnational-population:20240322
GB-ERY,Q21695028,Wikidata,OEF:WD:subnational-population:20240322
ME-22,Q16085370,Wikidata,OEF:WD:subnational-population:20240322
TD-EO,Q16632172,Wikidata,OEF:WD:subnational-population:20240322
GB-SOM,Q21694741,Wikidata,OEF:WD:subnational-population:20240322
GB-DRS,Q15213714,Wikidata,OEF:WD:subnational-population:20240322
MD-CU,Q17176229,Wikidata,OEF:WD:subnational-population:20240322
FR-NOR,Q18677875,Wikidata,OEF:WD:subnational-population:20240322
GB-SOS,Q21487155,Wikidata,OEF:WD:subnational-population:20240322
GB-WLV,Q21885975,Wikidata,OEF:WD:subnational-population:20240322
IT-RM,Q18288160,Wikidata,OEF:WD:subnational-population:20240322
GB-YOR,Q20986421,Wikidata,OEF:WD:subnational-population:20240322
GB-COV,Q20986417,Wikidata,OEF:WD:subnational-population:20240322
GB-BIR,Q20986424,Wikidata,OEF:WD:subnational-population:20240322
MA-06,Q19843788,Wikidata,OEF:WD:subnational-population:20240322
FR-ARA,Q18338206,Wikidata,OEF:WD:subnational-population:20240322
AZ-GOR,Q330843,Wikidata,OEF:WD:subnational-population:20240322
TZ-04,Q309352,Wikidata,OEF:WD:subnational-population:20240322
TN-83,Q327045,Wikidata,OEF:WD:subnational-population:20240322
NG-ED,Q682704,Wikidata,OEF:WD:subnational-population:20240322
TH-19,Q337627,Wikidata,OEF:WD:subnational-population:20240322
CZ-20C,Q338296,Wikidata,OEF:WD:subnational-population:20240322
BI-MU,Q671086,Wikidata,OEF:WD:subnational-population:20240322
MT-15,Q1018111,Wikidata,OEF:WD:subnational-population:20240322
TZ-09,Q328922,Wikidata,OEF:WD:subnational-population:20240322
PY-13,Q686586,Wikidata,OEF:WD:subnational-population:20240322
SV-SA,Q671158,Wikidata,OEF:WD:subnational-population:20240322
AZ-LER,Q688626,Wikidata,OEF:WD:subnational-population:20240322
MH-KIL,Q697832,Wikidata,OEF:WD:subnational-population:20240322
PT-15,Q274109,Wikidata,OEF:WD:subnational-population:20240322
LT-46,Q282098,Wikidata,OEF:WD:subnational-population:20240322
TH-65,Q275781,Wikidata,OEF:WD:subnational-population:20240322
CZ-20,Q188399,Wikidata,OEF:WD:subnational-population:20240322
AF-NAN,Q178471,Wikidata,OEF:WD:subnational-population:20240322
MY-12,Q179029,Wikidata,OEF:WD:subnational-population:20240322
IR-26,Q1105893,Wikidata,OEF:WD:subnational-population:20240322
TD-GR,Q175706,Wikidata,OEF:WD:subnational-population:20240322
GB-NSM,Q178196,Wikidata,OEF:WD:subnational-population:20240322
IE-LK,Q178283,Wikidata,OEF:WD:subnational-population:20240322
MY-16,Q182378,Wikidata,OEF:WD:subnational-population:20240322
HU-ZA,Q185374,Wikidata,OEF:WD:subnational-population:20240322
MY-04,Q185221,Wikidata,OEF:WD:subnational-population:20240322
IL-HA,Q185845,Wikidata,OEF:WD:subnational-population:20240322
AF-GHO,Q186392,Wikidata,OEF:WD:subnational-population:20240322
IQ-AN,Q187334,Wikidata,OEF:WD:subnational-population:20240322
RO-TM,Q185586,Wikidata,OEF:WD:subnational-population:20240322
BG-03,Q183487,Wikidata,OEF:WD:subnational-population:20240322
MY-02,Q188947,Wikidata,OEF:WD:subnational-population:20240322
TZ-15,Q180822,Wikidata,OEF:WD:subnational-population:20240322
HU-HB,Q185368,Wikidata,OEF:WD:subnational-population:20240322
BG-16,Q187874,Wikidata,OEF:WD:subnational-population:20240322
CZ-31,Q188373,Wikidata,OEF:WD:subnational-population:20240322
RO-CT,Q188505,Wikidata,OEF:WD:subnational-population:20240322
AO-BGO,Q191299,Wikidata,OEF:WD:subnational-population:20240322
CZ-721,Q852532,Wikidata,OEF:WD:subnational-population:20240322
CZ-803,Q852496,Wikidata,OEF:WD:subnational-population:20240322
MA-04,Q19951239,Wikidata,OEF:WD:subnational-population:20240322
RS-13,Q867816,Wikidata,OEF:WD:subnational-population:20240322
NA-OD,Q876506,Wikidata,OEF:WD:subnational-population:20240322
IR-07,Q1004666,Wikidata,OEF:WD:subnational-population:20240322
SI-083,Q954987,Wikidata,OEF:WD:subnational-population:20240322
CL-RM,Q2131,Wikidata,OEF:WD:subnational-population:20240322
SI-096,Q15906,Wikidata,OEF:WD:subnational-population:20240322
ID-SS,Q2271,Wikidata,OEF:WD:subnational-population:20240322
ID-RI,Q2175,Wikidata,OEF:WD:subnational-population:20240322
ID-LA,Q2110,Wikidata,OEF:WD:subnational-population:20240322
EE-68,Q185036,Wikidata,OEF:WD:subnational-population:20240322
EE-52,Q188068,Wikidata,OEF:WD:subnational-population:20240322
EE-87,Q188076,Wikidata,OEF:WD:subnational-population:20240322
EE-50,Q189974,Wikidata,OEF:WD:subnational-population:20240322
EE-45,Q189963,Wikidata,OEF:WD:subnational-population:20240322
CD-SA,Q209829,Wikidata,OEF:WD:subnational-population:20240322
GB-ERW,Q211925,Wikidata,OEF:WD:subnational-population:20240322
SV-SO,Q212540,Wikidata,OEF:WD:subnational-population:20240322
VN-CT,Q216075,Wikidata,OEF:WD:subnational-population:20240322
SY-QU,Q219690,Wikidata,OEF:WD:subnational-population:20240322
GB-CGN,Q217829,Wikidata,OEF:WD:subnational-population:20240322
FM-TRK,Q221684,Wikidata,OEF:WD:subnational-population:20240322
RS-07,Q217331,Wikidata,OEF:WD:subnational-population:20240322
CU-08,Q220692,Wikidata,OEF:WD:subnational-population:20240322
SY-HM,Q232355,Wikidata,OEF:WD:subnational-population:20240322
SY-HA,Q233914,Wikidata,OEF:WD:subnational-population:20240322
CO-VAU,Q234505,Wikidata,OEF:WD:subnational-population:20240322
MN-064,Q236333,Wikidata,OEF:WD:subnational-population:20240322
SY-SU,Q236797,Wikidata,OEF:WD:subnational-population:20240322
MN-053,Q235579,Wikidata,OEF:WD:subnational-population:20240322
DZ-05,Q215452,Wikidata,OEF:WD:subnational-population:20240322
BO-B,Q233169,Wikidata,OEF:WD:subnational-population:20240322
IQ-SU,Q213182,Wikidata,OEF:WD:subnational-population:20240322
DZ-43,Q235723,Wikidata,OEF:WD:subnational-population:20240322
DZ-25,Q232043,Wikidata,OEF:WD:subnational-population:20240322
DZ-09,Q233637,Wikidata,OEF:WD:subnational-population:20240322
CU-13,Q234200,Wikidata,OEF:WD:subnational-population:20240322
CO-NAR,Q230217,Wikidata,OEF:WD:subnational-population:20240322
EE-64,Q191813,Wikidata,OEF:WD:subnational-population:20240322
EE-81,Q192362,Wikidata,OEF:WD:subnational-population:20240322
EE-71,Q192352,Wikidata,OEF:WD:subnational-population:20240322
FR-08,Q3164,Wikidata,OEF:WD:subnational-population:20240322
RU-NGR,Q2240,Wikidata,OEF:WD:subnational-population:20240322
FR-03,Q3113,Wikidata,OEF:WD:subnational-population:20240322
CL-LI,Q2133,Wikidata,OEF:WD:subnational-population:20240322
CA-NB,Q1965,Wikidata,OEF:WD:subnational-population:20240322
CA-NS,Q1952,Wikidata,OEF:WD:subnational-population:20240322
RU-YAR,Q2448,Wikidata,OEF:WD:subnational-population:20240322
CO-DC,Q2841,Wikidata,OEF:WD:subnational-population:20240322
CL-BI,Q2170,Wikidata,OEF:WD:subnational-population:20240322
RU-TUL,Q2792,Wikidata,OEF:WD:subnational-population:20240322
AD-07,Q1863,Wikidata,OEF:WD:subnational-population:20240322
CL-AT,Q2120,Wikidata,OEF:WD:subnational-population:20240322
LV-RIX,Q1773,Wikidata,OEF:WD:subnational-population:20240322
CF-MB,Q848582,Wikidata,OEF:WD:subnational-population:20240322
US-MO,Q1581,Wikidata,OEF:WD:subnational-population:20240322
US-TX,Q1439,Wikidata,OEF:WD:subnational-population:20240322
US-WA,Q1223,Wikidata,OEF:WD:subnational-population:20240322
HR-21,Q1435,Wikidata,OEF:WD:subnational-population:20240322
PG-SHM,Q849801,Wikidata,OEF:WD:subnational-population:20240322
TD-TA,Q867856,Wikidata,OEF:WD:subnational-population:20240322
IN-MZ,Q1502,Wikidata,OEF:WD:subnational-population:20240322
MW-KR,Q868819,Wikidata,OEF:WD:subnational-population:20240322
IT-62,Q1282,Wikidata,OEF:WD:subnational-population:20240322
UY-MO,Q1335,Wikidata,OEF:WD:subnational-population:20240322
SN-MT,Q856275,Wikidata,OEF:WD:subnational-population:20240322
MD-ST,Q878308,Wikidata,OEF:WD:subnational-population:20240322
IT-57,Q1279,Wikidata,OEF:WD:subnational-population:20240322
NA-OT,Q876512,Wikidata,OEF:WD:subnational-population:20240322
RS-KM,Q1255,Wikidata,OEF:WD:subnational-population:20240322
IN-WB,Q1356,Wikidata,OEF:WD:subnational-population:20240322
IS-BLO,Q887147,Wikidata,OEF:WD:subnational-population:20240322
IT-78,Q1458,Wikidata,OEF:WD:subnational-population:20240322
US-AR,Q1612,Wikidata,OEF:WD:subnational-population:20240322
IN-UP,Q1498,Wikidata,OEF:WD:subnational-population:20240322
MA-GUE,Q923219,Wikidata,OEF:WD:subnational-population:20240322
UG-102,Q926417,Wikidata,OEF:WD:subnational-population:20240322
IT-52,Q1273,Wikidata,OEF:WD:subnational-population:20240322
VN-HN,Q1858,Wikidata,OEF:WD:subnational-population:20240322
IT-67,Q1443,Wikidata,OEF:WD:subnational-population:20240322
IT-34,Q1243,Wikidata,OEF:WD:subnational-population:20240322
YE-IB,Q388274,Wikidata,OEF:WD:subnational-population:20240322
SI-086,Q924698,Wikidata,OEF:WD:subnational-population:20240322
AZ-QOB,Q457508,Wikidata,OEF:WD:subnational-population:20240322
MK-104,Q1155055,Wikidata,OEF:WD:subnational-population:20240322
UG-C,Q429685,Wikidata,OEF:WD:subnational-population:20240322
OM-MU,Q372144,Wikidata,OEF:WD:subnational-population:20240322
TH-13,Q459748,Wikidata,OEF:WD:subnational-population:20240322
NR-12,Q378780,Wikidata,OEF:WD:subnational-population:20240322
LT-10,Q1351768,Wikidata,OEF:WD:subnational-population:20240322
TR-25,Q376797,Wikidata,OEF:WD:subnational-population:20240322
SI-030,Q726548,Wikidata,OEF:WD:subnational-population:20240322
TL-AN,Q405926,Wikidata,OEF:WD:subnational-population:20240322
TN-14,Q734328,Wikidata,OEF:WD:subnational-population:20240322
KE-42,Q1278653,Wikidata,OEF:WD:subnational-population:20240322
PY-11,Q372461,Wikidata,OEF:WD:subnational-population:20240322
ME-24,Q12750439,Wikidata,OEF:WD:subnational-population:20240322
SI-130,Q13378243,Wikidata,OEF:WD:subnational-population:20240322
EE-79,Q192370,Wikidata,OEF:WD:subnational-population:20240322
RU-OMS,Q5835,Wikidata,OEF:WD:subnational-population:20240322
RU-ALT,Q5942,Wikidata,OEF:WD:subnational-population:20240322
LV-073,Q2277469,Wikidata,OEF:WD:subnational-population:20240322
RU-SAK,Q7797,Wikidata,OEF:WD:subnational-population:20240322
SI-091,Q252154,Wikidata,OEF:WD:subnational-population:20240322
SI-032,Q13377778,Wikidata,OEF:WD:subnational-population:20240322
RU-KHM,Q6320,Wikidata,OEF:WD:subnational-population:20240322
LV-050,Q2337188,Wikidata,OEF:WD:subnational-population:20240322
MK-107,Q2088585,Wikidata,OEF:WD:subnational-population:20240322
KE-27,Q429955,Wikidata,OEF:WD:subnational-population:20240322
RU-NVS,Q5851,Wikidata,OEF:WD:subnational-population:20240322
KE-13,Q2575594,Wikidata,OEF:WD:subnational-population:20240322
SI-087,Q15900,Wikidata,OEF:WD:subnational-population:20240322
LV-094,Q1959984,Wikidata,OEF:WD:subnational-population:20240322
PA-7,Q911278,Wikidata,OEF:WD:subnational-population:20240322
KE-19,Q952571,Wikidata,OEF:WD:subnational-population:20240322
CH-OW,Q12573,Wikidata,OEF:WD:subnational-population:20240322
CH-AR,Q12079,Wikidata,OEF:WD:subnational-population:20240322
FR-92,Q12543,Wikidata,OEF:WD:subnational-population:20240322
FR-52,Q12607,Wikidata,OEF:WD:subnational-population:20240322
FR-BRE,Q12130,Wikidata,OEF:WD:subnational-population:20240322
CH-NW,Q12592,Wikidata,OEF:WD:subnational-population:20240322
FR-73,Q12745,Wikidata,OEF:WD:subnational-population:20240322
FR-64,Q12703,Wikidata,OEF:WD:subnational-population:20240322
FR-54,Q12626,Wikidata,OEF:WD:subnational-population:20240322
CH-SH,Q12697,Wikidata,OEF:WD:subnational-population:20240322
PH-00,Q13580,Wikidata,OEF:WD:subnational-population:20240322
FR-83,Q12789,Wikidata,OEF:WD:subnational-population:20240322
CH-FR,Q12640,Wikidata,OEF:WD:subnational-population:20240322
FR-45,Q12574,Wikidata,OEF:WD:subnational-population:20240322
PH-ANT,Q13727,Wikidata,OEF:WD:subnational-population:20240322
FR-51,Q12594,Wikidata,OEF:WD:subnational-population:20240322
FR-31,Q12538,Wikidata,OEF:WD:subnational-population:20240322
MT-21,Q533257,Wikidata,OEF:WD:subnational-population:20240322
NG-KW,Q464953,Wikidata,OEF:WD:subnational-population:20240322
NZ-WTC,Q541468,Wikidata,OEF:WD:subnational-population:20240322
RS-12,Q544118,Wikidata,OEF:WD:subnational-population:20240322
CA-PE,Q1978,Wikidata,OEF:WD:subnational-population:20240322
GH-AA,Q431729,Wikidata,OEF:WD:subnational-population:20240322
JO-AM,Q472788,Wikidata,OEF:WD:subnational-population:20240322
MD-LE,Q1826662,Wikidata,OEF:WD:subnational-population:20240322
MA-MOU,Q1950226,Wikidata,OEF:WD:subnational-population:20240322
TH-26,Q466212,Wikidata,OEF:WD:subnational-population:20240322
DO-24,Q1836903,Wikidata,OEF:WD:subnational-population:20240322
NG-PL,Q503928,Wikidata,OEF:WD:subnational-population:20240322
AZ-UCA,Q476703,Wikidata,OEF:WD:subnational-population:20240322
GB-BNS,Q1857382,Wikidata,OEF:WD:subnational-population:20240322
NG-SO,Q503941,Wikidata,OEF:WD:subnational-population:20240322
MA-SEF,Q1969535,Wikidata,OEF:WD:subnational-population:20240322
UZ-JI,Q488811,Wikidata,OEF:WD:subnational-population:20240322
TR-77,Q483083,Wikidata,OEF:WD:subnational-population:20240322
BZ-BZ,Q506056,Wikidata,OEF:WD:subnational-population:20240322
CR-H,Q502192,Wikidata,OEF:WD:subnational-population:20240322
PE-HUV,Q505220,Wikidata,OEF:WD:subnational-population:20240322
MA-NOU,Q516261,Wikidata,OEF:WD:subnational-population:20240322
BG-04,Q2012621,Wikidata,OEF:WD:subnational-population:20240322
SV-CH,Q522221,Wikidata,OEF:WD:subnational-population:20240322
RU-SPE,Q656,Wikidata,OEF:WD:subnational-population:20240322
NG-NA,Q836645,Wikidata,OEF:WD:subnational-population:20240322
GT-22,Q765984,Wikidata,OEF:WD:subnational-population:20240322
GW-CA,Q780838,Wikidata,OEF:WD:subnational-population:20240322
FJ-01,Q797434,Wikidata,OEF:WD:subnational-population:20240322
GW-BA,Q799791,Wikidata,OEF:WD:subnational-population:20240322
NG-ON,Q836654,Wikidata,OEF:WD:subnational-population:20240322
GT-05,Q795587,Wikidata,OEF:WD:subnational-population:20240322
MM-03,Q833013,Wikidata,OEF:WD:subnational-population:20240322
BI-RT,Q822566,Wikidata,OEF:WD:subnational-population:20240322
LS-E,Q817342,Wikidata,OEF:WD:subnational-population:20240322
LU-GR,Q836002,Wikidata,OEF:WD:subnational-population:20240322
US-CA,Q99,Wikidata,OEF:WD:subnational-population:20240322
GB-WRX,Q843868,Wikidata,OEF:WD:subnational-population:20240322
GB-CRF,Q24342199,Wikidata,OEF:WD:subnational-population:20240322
GB-CON,Q22338583,Wikidata,OEF:WD:subnational-population:20240322
SI-014,Q13220435,Wikidata,OEF:WD:subnational-population:20240322
GB-POR,Q21683233,Wikidata,OEF:WD:subnational-population:20240322
GB-LCE,Q21683242,Wikidata,OEF:WD:subnational-population:20240322
MD-BD,Q18088065,Wikidata,OEF:WD:subnational-population:20240322
SI-034,Q13377780,Wikidata,OEF:WD:subnational-population:20240322
SI-103,Q13378051,Wikidata,OEF:WD:subnational-population:20240322
GB-DER,Q21885980,Wikidata,OEF:WD:subnational-population:20240322
IT-SA,Q16271,Wikidata,OEF:WD:subnational-population:20240322
EG-DK,Q31068,Wikidata,OEF:WD:subnational-population:20240322
DK-82,Q26586,Wikidata,OEF:WD:subnational-population:20240322
FR-976,Q124284929,Wikidata,OEF:WD:subnational-population:20240322
CN-SC,Q19770,Wikidata,OEF:WD:subnational-population:20240322
CN-JS,Q16963,Wikidata,OEF:WD:subnational-population:20240322
RW-01,Q167196,Wikidata,OEF:WD:subnational-population:20240322
UY-TT,Q16610,Wikidata,OEF:WD:subnational-population:20240322
