actor_id,population,year,datasource_id
FR-04,164308,2019,OEF:WD:subnational-population:20240322
FR-04,165451,2020,OEF:WD:subnational-population:20240322
FR-04,166077,2021,OEF:WD:subnational-population:20240322
FR-04,161799,2015,OEF:WD:subnational-population:20240322
FR-04,163915,2017,OEF:WD:subnational-population:20240322
FR-04,164068,2018,OEF:WD:subnational-population:20240322
ID-NB,4702389,2014,OEF:WD:subnational-population:20240322
FR-07,322381,2014,OEF:WD:subnational-population:20240322
FR-07,324209,2015,OEF:WD:subnational-population:20240322
FR-07,325712,2017,OEF:WD:subnational-population:20240322
FR-07,326606,2018,OEF:WD:subnational-population:20240322
FR-07,328278,2019,OEF:WD:subnational-population:20240322
FR-07,329325,2020,OEF:WD:subnational-population:20240322
FR-07,331415,2021,OEF:WD:subnational-population:20240322
FR-16,351778,2018,OEF:WD:subnational-population:20240322
FR-16,352015,2019,OEF:WD:subnational-population:20240322
FR-16,352335,2017,OEF:WD:subnational-population:20240322
FR-16,353613,2015,OEF:WD:subnational-population:20240322
FR-16,350867,2021,OEF:WD:subnational-population:20240322
FR-16,351718,2020,OEF:WD:subnational-population:20240322
FR-24,413223,2019,OEF:WD:subnational-population:20240322
FR-24,413418,2018,OEF:WD:subnational-population:20240322
FR-24,413606,2017,OEF:WD:subnational-population:20240322
FR-24,415417,2015,OEF:WD:subnational-population:20240322
FR-24,413730,2021,OEF:WD:subnational-population:20240322
FR-24,412807,2020,OEF:WD:subnational-population:20240322
ES-NA,647554,2019,OEF:WD:subnational-population:20240322
ES-NA,661537,2021,OEF:WD:subnational-population:20240322
ES-NC,647554,2019,OEF:WD:subnational-population:20240322
ES-NC,661537,2021,OEF:WD:subnational-population:20240322
ES-AS,1011792,2021,OEF:WD:subnational-population:20240322
AG-11,0,2018,OEF:WD:subnational-population:20240322
MK-805,44844,2021,OEF:WD:subnational-population:20240322
ID-KT,2669969,2020,OEF:WD:subnational-population:20240322
SI-033,1381,2020,OEF:WD:subnational-population:20240322
SI-033,1411,2018,OEF:WD:subnational-population:20240322
SI-033,1602,2009,OEF:WD:subnational-population:20240322
SI-033,1430,2017,OEF:WD:subnational-population:20240322
SI-033,1590,2010,OEF:WD:subnational-population:20240322
SI-033,1660,2008,OEF:WD:subnational-population:20240322
SI-033,1383,2019,OEF:WD:subnational-population:20240322
SI-033,1437,2016,OEF:WD:subnational-population:20240322
SI-033,1459,2015,OEF:WD:subnational-population:20240322
SI-033,1493,2014,OEF:WD:subnational-population:20240322
SI-033,1521,2013,OEF:WD:subnational-population:20240322
SI-033,1536,2012,OEF:WD:subnational-population:20240322
SI-033,1568,2011,OEF:WD:subnational-population:20240322
SI-095,3474,2008,OEF:WD:subnational-population:20240322
SI-095,3477,2009,OEF:WD:subnational-population:20240322
SI-095,3567,2012,OEF:WD:subnational-population:20240322
SI-095,3545,2011,OEF:WD:subnational-population:20240322
SI-095,3561,2013,OEF:WD:subnational-population:20240322
SI-095,3556,2014,OEF:WD:subnational-population:20240322
SI-095,3579,2015,OEF:WD:subnational-population:20240322
SI-095,3592,2016,OEF:WD:subnational-population:20240322
SI-095,3597,2017,OEF:WD:subnational-population:20240322
SI-095,3659,2018,OEF:WD:subnational-population:20240322
SI-095,3697,2019,OEF:WD:subnational-population:20240322
SI-095,3776,2020,OEF:WD:subnational-population:20240322
SI-095,3499,2010,OEF:WD:subnational-population:20240322
FJ-08,58387,2007,OEF:WD:subnational-population:20240322
PH-09,3407353,2010,OEF:WD:subnational-population:20240322
PH-09,3629783,2015,OEF:WD:subnational-population:20240322
PH-09,3875576,2020,OEF:WD:subnational-population:20240322
PH-09,2280460,1990,OEF:WD:subnational-population:20240322
PH-09,2567651,1995,OEF:WD:subnational-population:20240322
PH-09,2831412,2000,OEF:WD:subnational-population:20240322
PH-09,3230094,2007,OEF:WD:subnational-population:20240322
PH-01,3550642,1990,OEF:WD:subnational-population:20240322
PH-01,4200478,2000,OEF:WD:subnational-population:20240322
PH-01,4546789,2007,OEF:WD:subnational-population:20240322
PH-01,4748372,2010,OEF:WD:subnational-population:20240322
PH-01,3803890,1995,OEF:WD:subnational-population:20240322
PH-01,5026128,2015,OEF:WD:subnational-population:20240322
PH-01,5301139,2020,OEF:WD:subnational-population:20240322
PH-BTN,14180,1995,OEF:WD:subnational-population:20240322
PH-BTN,15026,1990,OEF:WD:subnational-population:20240322
PH-BTN,15974,2007,OEF:WD:subnational-population:20240322
PH-BTN,16467,2000,OEF:WD:subnational-population:20240322
PH-BTN,16604,2010,OEF:WD:subnational-population:20240322
PH-BTN,17246,2015,OEF:WD:subnational-population:20240322
PH-BTN,18831,2020,OEF:WD:subnational-population:20240322
PH-MSR,956900,2020,OEF:WD:subnational-population:20240322
PH-MSR,525453,1990,OEF:WD:subnational-population:20240322
PH-MSR,587551,1995,OEF:WD:subnational-population:20240322
PH-MSR,664338,2000,OEF:WD:subnational-population:20240322
PH-MSR,748885,2007,OEF:WD:subnational-population:20240322
PH-MSR,813856,2010,OEF:WD:subnational-population:20240322
PH-MSR,888509,2015,OEF:WD:subnational-population:20240322
PH-SOR,522960,1990,OEF:WD:subnational-population:20240322
PH-SOR,591927,1995,OEF:WD:subnational-population:20240322
PH-SOR,650535,2000,OEF:WD:subnational-population:20240322
PH-SOR,709673,2007,OEF:WD:subnational-population:20240322
PH-SOR,740743,2010,OEF:WD:subnational-population:20240322
PH-SOR,792949,2015,OEF:WD:subnational-population:20240322
PH-SOR,828655,2020,OEF:WD:subnational-population:20240322
RU-KAM,289033,2023,OEF:WD:subnational-population:20240322
RU-KAM,311667,2021,OEF:WD:subnational-population:20240322
RU-KAM,315557,2018,OEF:WD:subnational-population:20240322
RU-KAM,316328,2016,OEF:WD:subnational-population:20240322
PH-NUE,1312680,1990,OEF:WD:subnational-population:20240322
PH-NUE,1505827,1995,OEF:WD:subnational-population:20240322
PH-NUE,1659883,2000,OEF:WD:subnational-population:20240322
PH-NUE,1843853,2007,OEF:WD:subnational-population:20240322
PH-NUE,1955373,2010,OEF:WD:subnational-population:20240322
PH-NUE,2151461,2015,OEF:WD:subnational-population:20240322
PH-NUE,2310134,2020,OEF:WD:subnational-population:20240322
PH-TAW,250718,1995,OEF:WD:subnational-population:20240322
PH-TAW,322317,2000,OEF:WD:subnational-population:20240322
PH-TAW,366550,2010,OEF:WD:subnational-population:20240322
PH-TAW,228204,1990,OEF:WD:subnational-population:20240322
PH-TAW,390715,2015,OEF:WD:subnational-population:20240322
PH-TAW,440276,2020,OEF:WD:subnational-population:20240322
PH-TAW,450346,2007,OEF:WD:subnational-population:20240322
LT-04,36100,1999,OEF:WD:subnational-population:20240322
LT-04,26890,2014,OEF:WD:subnational-population:20240322
LT-04,35150,2001,OEF:WD:subnational-population:20240322
LT-04,36960,1997,OEF:WD:subnational-population:20240322
LT-04,22651,2023,OEF:WD:subnational-population:20240322
LT-04,22794,2022,OEF:WD:subnational-population:20240322
LT-04,23038,2020,OEF:WD:subnational-population:20240322
LT-04,23321,2021,OEF:WD:subnational-population:20240322
LT-04,23602,2019,OEF:WD:subnational-population:20240322
LT-04,24149,2018,OEF:WD:subnational-population:20240322
LT-04,24999,2017,OEF:WD:subnational-population:20240322
LT-04,25755,2016,OEF:WD:subnational-population:20240322
LT-04,26393,2015,OEF:WD:subnational-population:20240322
LT-04,27479,2013,OEF:WD:subnational-population:20240322
LT-04,28116,2012,OEF:WD:subnational-population:20240322
LT-04,28782,2011,OEF:WD:subnational-population:20240322
LT-04,29632,2010,OEF:WD:subnational-population:20240322
LT-04,30285,2009,OEF:WD:subnational-population:20240322
LT-04,30929,2008,OEF:WD:subnational-population:20240322
LT-04,31583,2007,OEF:WD:subnational-population:20240322
LT-04,32275,2006,OEF:WD:subnational-population:20240322
LT-04,33119,2005,OEF:WD:subnational-population:20240322
LT-04,33783,2004,OEF:WD:subnational-population:20240322
LT-04,34297,2003,OEF:WD:subnational-population:20240322
LT-04,34752,2002,OEF:WD:subnational-population:20240322
LT-04,35604,2000,OEF:WD:subnational-population:20240322
LT-04,36517,1998,OEF:WD:subnational-population:20240322
LT-04,37225,1996,OEF:WD:subnational-population:20240322
LT-08,24700,2012,OEF:WD:subnational-population:20240322
LT-08,23770,2017,OEF:WD:subnational-population:20240322
LT-08,29250,2000,OEF:WD:subnational-population:20240322
LT-08,30090,1997,OEF:WD:subnational-population:20240322
LT-08,30410,1996,OEF:WD:subnational-population:20240322
LT-08,23376,2021,OEF:WD:subnational-population:20240322
LT-08,23521,2022,OEF:WD:subnational-population:20240322
LT-08,23687,2019,OEF:WD:subnational-population:20240322
LT-08,23724,2018,OEF:WD:subnational-population:20240322
LT-08,23873,2023,OEF:WD:subnational-population:20240322
LT-08,23959,2016,OEF:WD:subnational-population:20240322
LT-08,23984,2020,OEF:WD:subnational-population:20240322
LT-08,24164,2015,OEF:WD:subnational-population:20240322
LT-08,24234,2014,OEF:WD:subnational-population:20240322
LT-08,24396,2013,OEF:WD:subnational-population:20240322
LT-08,25061,2011,OEF:WD:subnational-population:20240322
LT-08,25802,2010,OEF:WD:subnational-population:20240322
LT-08,26041,2009,OEF:WD:subnational-population:20240322
LT-08,26338,2008,OEF:WD:subnational-population:20240322
LT-08,26654,2007,OEF:WD:subnational-population:20240322
LT-08,26973,2006,OEF:WD:subnational-population:20240322
LT-08,27649,2005,OEF:WD:subnational-population:20240322
LT-08,28015,2004,OEF:WD:subnational-population:20240322
LT-08,28333,2003,OEF:WD:subnational-population:20240322
LT-08,28576,2002,OEF:WD:subnational-population:20240322
LT-08,28976,2001,OEF:WD:subnational-population:20240322
LT-08,29504,1999,OEF:WD:subnational-population:20240322
LT-08,29861,1998,OEF:WD:subnational-population:20240322
GB-HAM,1759726,2011,OEF:WD:subnational-population:20240322
GB-HAM,1844245,2018,OEF:WD:subnational-population:20240322
GB-HAM,1856770,2020,OEF:WD:subnational-population:20240322
GB-HAM,1330200,2012,OEF:WD:subnational-population:20240322
GB-HAM,1416808,2022,OEF:WD:subnational-population:20240322
SI-115,4013,2017,OEF:WD:subnational-population:20240322
SI-115,4011,2019,OEF:WD:subnational-population:20240322
SI-115,4089,2014,OEF:WD:subnational-population:20240322
SI-115,4102,2013,OEF:WD:subnational-population:20240322
SI-115,4178,2011,OEF:WD:subnational-population:20240322
SI-115,4094,2008,OEF:WD:subnational-population:20240322
SI-115,3975,2018,OEF:WD:subnational-population:20240322
SI-115,4046,2020,OEF:WD:subnational-population:20240322
SI-115,4072,2016,OEF:WD:subnational-population:20240322
SI-115,4065,2015,OEF:WD:subnational-population:20240322
SI-115,4108,2009,OEF:WD:subnational-population:20240322
SI-115,4149,2012,OEF:WD:subnational-population:20240322
SI-115,4135,2010,OEF:WD:subnational-population:20240322
GB-NTT,1154195,2018,OEF:WD:subnational-population:20240322
GB-NTT,1170475,2020,OEF:WD:subnational-population:20240322
GB-NTT,790200,2012,OEF:WD:subnational-population:20240322
GB-NTT,834822,2022,OEF:WD:subnational-population:20240322
ID-SA,2659543,2022,OEF:WD:subnational-population:20240322
PH-APA,74720,1990,OEF:WD:subnational-population:20240322
PH-APA,83660,1995,OEF:WD:subnational-population:20240322
PH-APA,97129,2000,OEF:WD:subnational-population:20240322
PH-APA,103633,2007,OEF:WD:subnational-population:20240322
PH-APA,112636,2010,OEF:WD:subnational-population:20240322
PH-APA,119184,2015,OEF:WD:subnational-population:20240322
PH-APA,124366,2020,OEF:WD:subnational-population:20240322
PH-KAL,212680,2015,OEF:WD:subnational-population:20240322
PH-KAL,229570,2020,OEF:WD:subnational-population:20240322
PH-KAL,137055,1990,OEF:WD:subnational-population:20240322
PH-KAL,154145,1995,OEF:WD:subnational-population:20240322
PH-KAL,174023,2000,OEF:WD:subnational-population:20240322
PH-KAL,182326,2007,OEF:WD:subnational-population:20240322
PH-KAL,201613,2010,OEF:WD:subnational-population:20240322
PH-AGN,285570,2000,OEF:WD:subnational-population:20240322
PH-AGN,237629,1990,OEF:WD:subnational-population:20240322
PH-AGN,267411,1995,OEF:WD:subnational-population:20240322
PH-AGN,309338,2007,OEF:WD:subnational-population:20240322
PH-AGN,332487,2010,OEF:WD:subnational-population:20240322
PH-AGN,354503,2015,OEF:WD:subnational-population:20240322
PH-AGN,387503,2020,OEF:WD:subnational-population:20240322
PH-MSC,531680,2007,OEF:WD:subnational-population:20240322
PH-MSC,424365,1990,OEF:WD:subnational-population:20240322
PH-MSC,458965,1995,OEF:WD:subnational-population:20240322
PH-MSC,486723,2000,OEF:WD:subnational-population:20240322
PH-MSC,567642,2010,OEF:WD:subnational-population:20240322
PH-MSC,602126,2015,OEF:WD:subnational-population:20240322
PH-MSC,617333,2020,OEF:WD:subnational-population:20240322
PH-DAV,847440,2007,OEF:WD:subnational-population:20240322
PH-DAV,590015,1990,OEF:WD:subnational-population:20240322
PH-DAV,671333,1995,OEF:WD:subnational-population:20240322
PH-DAV,743811,2000,OEF:WD:subnational-population:20240322
PH-DAV,945764,2010,OEF:WD:subnational-population:20240322
PH-DAV,1016332,2015,OEF:WD:subnational-population:20240322
PH-DAV,1125057,2020,OEF:WD:subnational-population:20240322
PH-CAP,584091,1990,OEF:WD:subnational-population:20240322
PH-CAP,624469,1995,OEF:WD:subnational-population:20240322
PH-CAP,654156,2000,OEF:WD:subnational-population:20240322
PH-CAP,701664,2007,OEF:WD:subnational-population:20240322
PH-CAP,719685,2010,OEF:WD:subnational-population:20240322
PH-CAP,761384,2015,OEF:WD:subnational-population:20240322
PH-CAP,804952,2020,OEF:WD:subnational-population:20240322
PH-NEC,2031841,1995,OEF:WD:subnational-population:20240322
PH-NEC,2136647,2000,OEF:WD:subnational-population:20240322
PH-NEC,1892728,1990,OEF:WD:subnational-population:20240322
PH-NEC,2370269,2007,OEF:WD:subnational-population:20240322
PH-NEC,2396039,2010,OEF:WD:subnational-population:20240322
PH-NEC,2497261,2015,OEF:WD:subnational-population:20240322
PH-NEC,2623172,2020,OEF:WD:subnational-population:20240322
NL-CW,146671,1990,OEF:WD:subnational-population:20240322
NL-CW,136969,2000,OEF:WD:subnational-population:20240322
NL-CW,144630,1994,OEF:WD:subnational-population:20240322
NL-CW,145880,2008,OEF:WD:subnational-population:20240322
NL-CW,150830,2011,OEF:WD:subnational-population:20240322
NL-CW,129205,2002,OEF:WD:subnational-population:20240322
NL-CW,130627,2001,OEF:WD:subnational-population:20240322
NL-CW,131897,2003,OEF:WD:subnational-population:20240322
NL-CW,134192,2004,OEF:WD:subnational-population:20240322
NL-CW,137658,2005,OEF:WD:subnational-population:20240322
NL-CW,139428,1999,OEF:WD:subnational-population:20240322
NL-CW,141239,2006,OEF:WD:subnational-population:20240322
NL-CW,144056,2007,OEF:WD:subnational-population:20240322
NL-CW,143912,1992,OEF:WD:subnational-population:20240322
NL-CW,144299,1993,OEF:WD:subnational-population:20240322
NL-CW,144403,1991,OEF:WD:subnational-population:20240322
NL-CW,144472,1998,OEF:WD:subnational-population:20240322
NL-CW,145139,1995,OEF:WD:subnational-population:20240322
NL-CW,146306,1996,OEF:WD:subnational-population:20240322
NL-CW,146832,2009,OEF:WD:subnational-population:20240322
NL-CW,146956,1997,OEF:WD:subnational-population:20240322
NL-CW,148695,2010,OEF:WD:subnational-population:20240322
NL-CW,152849,2023,OEF:WD:subnational-population:20240322
NL-CW,152086,2012,OEF:WD:subnational-population:20240322
NL-CW,153817,2013,OEF:WD:subnational-population:20240322
NL-CW,154846,2014,OEF:WD:subnational-population:20240322
NL-CW,156223,2020,OEF:WD:subnational-population:20240322
NL-CW,156971,2015,OEF:WD:subnational-population:20240322
NL-CW,158659,2019,OEF:WD:subnational-population:20240322
NL-CW,158989,2016,OEF:WD:subnational-population:20240322
NL-CW,160012,2018,OEF:WD:subnational-population:20240322
NL-CW,160338,2017,OEF:WD:subnational-population:20240322
PT-20,236440,2021,OEF:WD:subnational-population:20240322
PT-20,246746,2011,OEF:WD:subnational-population:20240322
EG-BH,4747283,2006,OEF:WD:subnational-population:20240322
EG-BH,6171613,2017,OEF:WD:subnational-population:20240322
DK-85,821252,2009,OEF:WD:subnational-population:20240322
DK-85,837087,2019,OEF:WD:subnational-population:20240322
DK-84,1662285,2009,OEF:WD:subnational-population:20240322
DK-84,1848989,2019,OEF:WD:subnational-population:20240322
TH-12,574702,1990,OEF:WD:subnational-population:20240322
TH-12,816614,2000,OEF:WD:subnational-population:20240322
TH-12,1193711,2015,OEF:WD:subnational-population:20240322
TH-12,1211924,2016,OEF:WD:subnational-population:20240322
TH-12,1229735,2017,OEF:WD:subnational-population:20240322
TH-12,1246295,2018,OEF:WD:subnational-population:20240322
TH-12,1265387,2019,OEF:WD:subnational-population:20240322
TH-12,1276745,2020,OEF:WD:subnational-population:20240322
TH-12,1288637,2021,OEF:WD:subnational-population:20240322
TH-12,1295916,2022,OEF:WD:subnational-population:20240322
