actor_id,identifier,namespace,datasource_id
IT PTD,Q1057202,Wikidata,OEF:WD:city-area:20221105
IT LMP,Q107338,Wikidata,OEF:WD:city-area:20221105
NO HFT,Q107351,Wikidata,OEF:WD:city-area:20221105
US MJU,Q1085950,Wikidata,OEF:WD:city-area:20221105
US EBR,Q1086351,Wikidata,OEF:WD:city-area:20221105
FR RUQ,Q1108111,Wikidata,OEF:WD:city-area:20221105
IT AJA,Q111096,Wikidata,OEF:WD:city-area:20221105
IT BGP,Q111100,Wikidata,OEF:WD:city-area:20221105
IT IOB,Q111103,Wikidata,OEF:WD:city-area:20221105
IT BIB,Q111107,Wikidata,OEF:WD:city-area:20221105
IT BRT,Q111109,Wikidata,OEF:WD:city-area:20221105
IT BRE,Q111113,Wikidata,OEF:WD:city-area:20221105
IT BSN,Q111117,Wikidata,OEF:WD:city-area:20221105
IT CAD,Q111120,Wikidata,OEF:WD:city-area:20221105
IT CEH,Q111122,Wikidata,OEF:WD:city-area:20221105
IT CPG,Q111126,Wikidata,OEF:WD:city-area:20221105
IT ONZ,Q111144,Wikidata,OEF:WD:city-area:20221105
IT CZ5,Q111147,Wikidata,OEF:WD:city-area:20221105
IT CLG,Q111150,Wikidata,OEF:WD:city-area:20221105
IT SIN,Q111153,Wikidata,OEF:WD:city-area:20221105
IT CTO,Q111159,Wikidata,OEF:WD:city-area:20221105
IT CDX,Q111162,Wikidata,OEF:WD:city-area:20221105
IT CNQ,Q111165,Wikidata,OEF:WD:city-area:20221105
IT CVI,Q111169,Wikidata,OEF:WD:city-area:20221105
IT CGG,Q111176,Wikidata,OEF:WD:city-area:20221105
IT FBC,Q111195,Wikidata,OEF:WD:city-area:20221105
IT GTC,Q111197,Wikidata,OEF:WD:city-area:20221105
IT GLT,Q111202,Wikidata,OEF:WD:city-area:20221105
IT GUS,Q111205,Wikidata,OEF:WD:city-area:20221105
IT MCC,Q111215,Wikidata,OEF:WD:city-area:20221105
IT NOV,Q111218,Wikidata,OEF:WD:city-area:20221105
IT PVI,Q111222,Wikidata,OEF:WD:city-area:20221105
IT QCL,Q111226,Wikidata,OEF:WD:city-area:20221105
IT RSL,Q111268,Wikidata,OEF:WD:city-area:20221105
IT ZMR,Q111270,Wikidata,OEF:WD:city-area:20221105
IT RUB,Q111275,Wikidata,OEF:WD:city-area:20221105
IT SRM,Q111278,Wikidata,OEF:WD:city-area:20221105
IT SPF,Q111281,Wikidata,OEF:WD:city-area:20221105
IT SIZ,Q111284,Wikidata,OEF:WD:city-area:20221105
IT SCA,Q111289,Wikidata,OEF:WD:city-area:20221105
IT TOO,Q111292,Wikidata,OEF:WD:city-area:20221105
IT VQT,Q111295,Wikidata,OEF:WD:city-area:20221105
IT VSC,Q111299,Wikidata,OEF:WD:city-area:20221105
IT VVN,Q111302,Wikidata,OEF:WD:city-area:20221105
IT PHU,Q111339,Wikidata,OEF:WD:city-area:20221105
IT ZQD,Q111342,Wikidata,OEF:WD:city-area:20221105
IT PTE,Q111349,Wikidata,OEF:WD:city-area:20221105
IT PSO,Q111353,Wikidata,OEF:WD:city-area:20221105
IT PAR,Q111356,Wikidata,OEF:WD:city-area:20221105
IT PAO,Q111363,Wikidata,OEF:WD:city-area:20221105
IT PEA,Q111366,Wikidata,OEF:WD:city-area:20221105
IT PCT,Q111369,Wikidata,OEF:WD:city-area:20221105
IT PNM,Q111397,Wikidata,OEF:WD:city-area:20221105
IT ZQJ,Q111405,Wikidata,OEF:WD:city-area:20221105
IT PPG,Q111415,Wikidata,OEF:WD:city-area:20221105
IT PPN,Q111420,Wikidata,OEF:WD:city-area:20221105
IT PZW,Q111424,Wikidata,OEF:WD:city-area:20221105
IT PT2,Q111429,Wikidata,OEF:WD:city-area:20221105
IT PEO,Q111460,Wikidata,OEF:WD:city-area:20221105
IT OTG,Q111466,Wikidata,OEF:WD:city-area:20221105
IT PZZ,Q111473,Wikidata,OEF:WD:city-area:20221105
IT EGL,Q111487,Wikidata,OEF:WD:city-area:20221105
IT PVA,Q111528,Wikidata,OEF:WD:city-area:20221105
IT PVS,Q111543,Wikidata,OEF:WD:city-area:20221105
IT PUE,Q111550,Wikidata,OEF:WD:city-area:20221105
IT QNZ,Q111589,Wikidata,OEF:WD:city-area:20221105
IT RMD,Q111595,Wikidata,OEF:WD:city-area:20221105
IT RZZ,Q111602,Wikidata,OEF:WD:city-area:20221105
IT ZRT,Q111606,Wikidata,OEF:WD:city-area:20221105
IT ROA,Q111626,Wikidata,OEF:WD:city-area:20221105
IT RDE,Q111630,Wikidata,OEF:WD:city-area:20221105
IT ROQ,Q111639,Wikidata,OEF:WD:city-area:20221105
IT RVC,Q111644,Wikidata,OEF:WD:city-area:20221105
IT RUD,Q111650,Wikidata,OEF:WD:city-area:20221105
IT SBH,Q111656,Wikidata,OEF:WD:city-area:20221105
IT ZTN,Q111696,Wikidata,OEF:WD:city-area:20221105
IT SLO,Q111705,Wikidata,OEF:WD:city-area:20221105
IT SIT,Q11171297,Wikidata,OEF:WD:city-area:20221105
IT GBC,Q111717,Wikidata,OEF:WD:city-area:20221105
IT SPX,Q111723,Wikidata,OEF:WD:city-area:20221105
IT SZN,Q111732,Wikidata,OEF:WD:city-area:20221105
IT EZO,Q111736,Wikidata,OEF:WD:city-area:20221105
IT SLE,Q111746,Wikidata,OEF:WD:city-area:20221105
IT ZHW,Q111749,Wikidata,OEF:WD:city-area:20221105
IT BIM,Q111792,Wikidata,OEF:WD:city-area:20221105
IT CCL,Q111800,Wikidata,OEF:WD:city-area:20221105
IT COO,Q111804,Wikidata,OEF:WD:city-area:20221105
IT ZJW,Q111807,Wikidata,OEF:WD:city-area:20221105
IT MIS,Q111818,Wikidata,OEF:WD:city-area:20221105
IT MO7,Q111824,Wikidata,OEF:WD:city-area:20221105
IT MCB,Q111829,Wikidata,OEF:WD:city-area:20221105
IT MFC,Q111833,Wikidata,OEF:WD:city-area:20221105
IT MUQ,Q111860,Wikidata,OEF:WD:city-area:20221105
IT MDR,Q111862,Wikidata,OEF:WD:city-area:20221105
IT NFA,Q111868,Wikidata,OEF:WD:city-area:20221105
IT ZQB,Q111878,Wikidata,OEF:WD:city-area:20221105
IT PGB,Q111883,Wikidata,OEF:WD:city-area:20221105
IT RCE,Q111888,Wikidata,OEF:WD:city-area:20221105
IT SA8,Q111900,Wikidata,OEF:WD:city-area:20221105
IT SCM,Q111906,Wikidata,OEF:WD:city-area:20221105
IT SGM,Q111937,Wikidata,OEF:WD:city-area:20221105
IT ZUX,Q111942,Wikidata,OEF:WD:city-area:20221105
IT SEF,Q111949,Wikidata,OEF:WD:city-area:20221105
IT STN,Q111954,Wikidata,OEF:WD:city-area:20221105
IT TON,Q111966,Wikidata,OEF:WD:city-area:20221105
IT VRC,Q111972,Wikidata,OEF:WD:city-area:20221105
IT ZTI,Q112019,Wikidata,OEF:WD:city-area:20221105
IT SDL,Q112022,Wikidata,OEF:WD:city-area:20221105
IT SOF,Q112028,Wikidata,OEF:WD:city-area:20221105
IT TSM,Q112079,Wikidata,OEF:WD:city-area:20221105
IT TRB,Q112095,Wikidata,OEF:WD:city-area:20221105
IT TGL,Q112122,Wikidata,OEF:WD:city-area:20221105
IT TZA,Q112131,Wikidata,OEF:WD:city-area:20221105
IT V5T,Q112146,Wikidata,OEF:WD:city-area:20221105
IT VER,Q112157,Wikidata,OEF:WD:city-area:20221105
IT VRA,Q112164,Wikidata,OEF:WD:city-area:20221105
IT VTN,Q112190,Wikidata,OEF:WD:city-area:20221105
IT VCN,Q112199,Wikidata,OEF:WD:city-area:20221105
IT ZWR,Q112207,Wikidata,OEF:WD:city-area:20221105
IT UIS,Q112221,Wikidata,OEF:WD:city-area:20221105
IT VBN,Q112226,Wikidata,OEF:WD:city-area:20221105
US QFW,Q1133576,Wikidata,OEF:WD:city-area:20221105
CN BJS,Q1139574,Wikidata,OEF:WD:city-area:20221105
JP SMZ,Q11561045,Wikidata,OEF:WD:city-area:20221105
CA 9FR,Q115788,Wikidata,OEF:WD:city-area:20221105
IT ANA,Q116404,Wikidata,OEF:WD:city-area:20221105
IT AQI,Q116415,Wikidata,OEF:WD:city-area:20221105
IT RCT,Q116423,Wikidata,OEF:WD:city-area:20221105
IT API,Q116440,Wikidata,OEF:WD:city-area:20221105
IT ZCY,Q116531,Wikidata,OEF:WD:city-area:20221105
IT ZCW,Q116537,Wikidata,OEF:WD:city-area:20221105
IT ZLD,Q116559,Wikidata,OEF:WD:city-area:20221105
IT ZAS,Q116584,Wikidata,OEF:WD:city-area:20221105
IT CSO,Q116592,Wikidata,OEF:WD:city-area:20221105
IT CVC,Q116660,Wikidata,OEF:WD:city-area:20221105
IT ZFJ,Q116706,Wikidata,OEF:WD:city-area:20221105
IT ZZY,Q116716,Wikidata,OEF:WD:city-area:20221105
JP KOJ,Q11676701,Wikidata,OEF:WD:city-area:20221105
IT FUG,Q116840,Wikidata,OEF:WD:city-area:20221105
IT F8T,Q116844,Wikidata,OEF:WD:city-area:20221105
IT GUO,Q116943,Wikidata,OEF:WD:city-area:20221105
IT MOS,Q116956,Wikidata,OEF:WD:city-area:20221105
IT LIO,Q116961,Wikidata,OEF:WD:city-area:20221105
IT PIC,Q116967,Wikidata,OEF:WD:city-area:20221105
IT P4G,Q117119,Wikidata,OEF:WD:city-area:20221105
IT FFN,Q117128,Wikidata,OEF:WD:city-area:20221105
IT PII,Q117135,Wikidata,OEF:WD:city-area:20221105
IT POF,Q117178,Wikidata,OEF:WD:city-area:20221105
IT IPP,Q117198,Wikidata,OEF:WD:city-area:20221105
IT RCC,Q117211,Wikidata,OEF:WD:city-area:20221105
IT SIL,Q117236,Wikidata,OEF:WD:city-area:20221105
IT VN8,Q117242,Wikidata,OEF:WD:city-area:20221105
IT SVF,Q117303,Wikidata,OEF:WD:city-area:20221105
IT XRO,Q117354,Wikidata,OEF:WD:city-area:20221105
IT SG9,Q117368,Wikidata,OEF:WD:city-area:20221105
IT RAO,Q117382,Wikidata,OEF:WD:city-area:20221105
IT SHR,Q117388,Wikidata,OEF:WD:city-area:20221105
IT VSL,Q117602,Wikidata,OEF:WD:city-area:20221105
IT TMI,Q118642,Wikidata,OEF:WD:city-area:20221105
JP NGO,Q1189542,Wikidata,OEF:WD:city-area:20221105
JP YOK,Q1190021,Wikidata,OEF:WD:city-area:20221105
JP HAC,Q1191120,Wikidata,OEF:WD:city-area:20221105
JP YOZ,Q1203731,Wikidata,OEF:WD:city-area:20221105
IT CLF,Q120399,Wikidata,OEF:WD:city-area:20221105
JP MTZ,Q1204017,Wikidata,OEF:WD:city-area:20221105
JP NIJ,Q1204534,Wikidata,OEF:WD:city-area:20221105
JP NAK,Q1205406,Wikidata,OEF:WD:city-area:20221105
JP AGJ,Q1205452,Wikidata,OEF:WD:city-area:20221105
JP NHI,Q1205759,Wikidata,OEF:WD:city-area:20221105
JP IKT,Q1206399,Wikidata,OEF:WD:city-area:20221105
CA LDC,Q1207513,Wikidata,OEF:WD:city-area:20221105
IT DSP,Q121523,Wikidata,OEF:WD:city-area:20221105
IT TQR,Q1218738,Wikidata,OEF:WD:city-area:20221105
DE MDD,Q1220244,Wikidata,OEF:WD:city-area:20221105
AT GBF,Q123416,Wikidata,OEF:WD:city-area:20221105
IT AUO,Q123505,Wikidata,OEF:WD:city-area:20221105
IT AVR,Q123540,Wikidata,OEF:WD:city-area:20221105
IT BBR,Q123567,Wikidata,OEF:WD:city-area:20221105
IT BEO,Q123607,Wikidata,OEF:WD:city-area:20221105
IT CAO,Q123632,Wikidata,OEF:WD:city-area:20221105
AT MSD,Q1237415,Wikidata,OEF:WD:city-area:20221105
IT 2CN,Q123763,Wikidata,OEF:WD:city-area:20221105
IT OJE,Q123790,Wikidata,OEF:WD:city-area:20221105
IT CFD,Q123833,Wikidata,OEF:WD:city-area:20221105
IT CTP,Q123893,Wikidata,OEF:WD:city-area:20221105
IT ZGX,Q123914,Wikidata,OEF:WD:city-area:20221105
IT HRV,Q123941,Wikidata,OEF:WD:city-area:20221105
IT ZVA,Q123965,Wikidata,OEF:WD:city-area:20221105
IT CP5,Q123981,Wikidata,OEF:WD:city-area:20221105
IT FAL,Q124005,Wikidata,OEF:WD:city-area:20221105
IT ZIU,Q124029,Wikidata,OEF:WD:city-area:20221105
IT ZJJ,Q124067,Wikidata,OEF:WD:city-area:20221105
IT LRT,Q124110,Wikidata,OEF:WD:city-area:20221105
IT AI7,Q124139,Wikidata,OEF:WD:city-area:20221105
IT OGR,Q124173,Wikidata,OEF:WD:city-area:20221105
IT MNO,Q124197,Wikidata,OEF:WD:city-area:20221105
IT MR2,Q124221,Wikidata,OEF:WD:city-area:20221105
IT AMV,Q124256,Wikidata,OEF:WD:city-area:20221105
IT MEA,Q124307,Wikidata,OEF:WD:city-area:20221105
IT MMA,Q124342,Wikidata,OEF:WD:city-area:20221105
IT MOW,Q124393,Wikidata,OEF:WD:city-area:20221105
IT ODA,Q124436,Wikidata,OEF:WD:city-area:20221105
IT NUM,Q124456,Wikidata,OEF:WD:city-area:20221105
IT OFG,Q124512,Wikidata,OEF:WD:city-area:20221105
IT OSM,Q124554,Wikidata,OEF:WD:city-area:20221105
IT ZPM,Q124572,Wikidata,OEF:WD:city-area:20221105
IT TYV,Q124593,Wikidata,OEF:WD:city-area:20221105
IT PS2,Q124620,Wikidata,OEF:WD:city-area:20221105
IT PLE,Q124662,Wikidata,OEF:WD:city-area:20221105
IT RIP,Q124763,Wikidata,OEF:WD:city-area:20221105
IT RSR,Q124790,Wikidata,OEF:WD:city-area:20221105
IT SM4,Q124815,Wikidata,OEF:WD:city-area:20221105
IT SDJ,Q124836,Wikidata,OEF:WD:city-area:20221105
IT SMN,Q124858,Wikidata,OEF:WD:city-area:20221105
IT SFO,Q124886,Wikidata,OEF:WD:city-area:20221105
IT SEG,Q124925,Wikidata,OEF:WD:city-area:20221105
IT RRZ,Q124951,Wikidata,OEF:WD:city-area:20221105
IT ZUQ,Q124979,Wikidata,OEF:WD:city-area:20221105
AT MIL,Q124987,Wikidata,OEF:WD:city-area:20221105
IT XFF,Q125015,Wikidata,OEF:WD:city-area:20221105
IT NEE,Q12556041,Wikidata,OEF:WD:city-area:20221105
CA YMM,Q126624,Wikidata,OEF:WD:city-area:20221105
AT RUN,Q126811,Wikidata,OEF:WD:city-area:20221105
DE GAP,Q127043,Wikidata,OEF:WD:city-area:20221105
AT SG4,Q127604,Wikidata,OEF:WD:city-area:20221105
US BVH,Q127856,Wikidata,OEF:WD:city-area:20221105
AT FUR,Q12786522,Wikidata,OEF:WD:city-area:20221105
IT APA,Q128052,Wikidata,OEF:WD:city-area:20221105
IT CIS,Q128065,Wikidata,OEF:WD:city-area:20221105
IT CRJ,Q128081,Wikidata,OEF:WD:city-area:20221105
IT FND,Q128084,Wikidata,OEF:WD:city-area:20221105
IT FOM,Q128086,Wikidata,OEF:WD:city-area:20221105
IT GAE,Q128089,Wikidata,OEF:WD:city-area:20221105
IT ITR,Q128092,Wikidata,OEF:WD:city-area:20221105
IT MTU,Q128105,Wikidata,OEF:WD:city-area:20221105
IT PTA,Q128130,Wikidata,OEF:WD:city-area:20221105
IT PNZ,Q128134,Wikidata,OEF:WD:city-area:20221105
IT PRV,Q128139,Wikidata,OEF:WD:city-area:20221105
IT ZHN,Q128143,Wikidata,OEF:WD:city-area:20221105
IT SUD,Q128165,Wikidata,OEF:WD:city-area:20221105
IT SFE,Q128170,Wikidata,OEF:WD:city-area:20221105
IT DAM,Q128185,Wikidata,OEF:WD:city-area:20221105
IT ETA,Q128202,Wikidata,OEF:WD:city-area:20221105
IT SEZ,Q128206,Wikidata,OEF:WD:city-area:20221105
IT SN2,Q128211,Wikidata,OEF:WD:city-area:20221105
IT NGA,Q128217,Wikidata,OEF:WD:city-area:20221105
IT SPG,Q128222,Wikidata,OEF:WD:city-area:20221105
IT TRC,Q128226,Wikidata,OEF:WD:city-area:20221105
IT VTT,Q128230,Wikidata,OEF:WD:city-area:20221105
JP NNG,Q128849,Wikidata,OEF:WD:city-area:20221105
AT BRA,Q131128,Wikidata,OEF:WD:city-area:20221105
IT STR,Q131148,Wikidata,OEF:WD:city-area:20221105
AT KAN,Q131266,Wikidata,OEF:WD:city-area:20221105
GB BSH,Q131491,Wikidata,OEF:WD:city-area:20221105
IT MEN,Q131605,Wikidata,OEF:WD:city-area:20221105
AT WNR,Q131612,Wikidata,OEF:WD:city-area:20221105
AT HLT,Q131633,Wikidata,OEF:WD:city-area:20221105
ZA GAU,Q133083,Wikidata,OEF:WD:city-area:20221105
RU VZH,Q133293,Wikidata,OEF:WD:city-area:20221105
JP KCZ,Q134093,Wikidata,OEF:WD:city-area:20221105
JP HYM,Q1342807,Wikidata,OEF:WD:city-area:20221105
RU YAB,Q134366,Wikidata,OEF:WD:city-area:20221105
JP KUJ,Q1343733,Wikidata,OEF:WD:city-area:20221105
JP STM,Q134635,Wikidata,OEF:WD:city-area:20221105
JP KUM,Q1350724,Wikidata,OEF:WD:city-area:20221105
JP MKR,Q1354993,Wikidata,OEF:WD:city-area:20221105
RU ZSK,Q135829,Wikidata,OEF:WD:city-area:20221105
RU ZHL,Q136023,Wikidata,OEF:WD:city-area:20221105
RU ZHI,Q136361,Wikidata,OEF:WD:city-area:20221105
RU ZKA,Q136411,Wikidata,OEF:WD:city-area:20221105
RU ZSY,Q136435,Wikidata,OEF:WD:city-area:20221105
RU ZIK,Q136576,Wikidata,OEF:WD:city-area:20221105
RU ZPY,Q136669,Wikidata,OEF:WD:city-area:20221105
RU ZYK,Q136692,Wikidata,OEF:WD:city-area:20221105
RU ZRK,Q136792,Wikidata,OEF:WD:city-area:20221105
IT ACO,Q138473,Wikidata,OEF:WD:city-area:20221105
CA 8MT,Q138997,Wikidata,OEF:WD:city-area:20221105
RU ZDK,Q139743,Wikidata,OEF:WD:city-area:20221105
RU ZTT,Q140087,Wikidata,OEF:WD:city-area:20221105
AT RTZ,Q140180,Wikidata,OEF:WD:city-area:20221105
IT ZZF,Q140202,Wikidata,OEF:WD:city-area:20221105
IT RMZ,Q140255,Wikidata,OEF:WD:city-area:20221105
IT CDA,Q1403399,Wikidata,OEF:WD:city-area:20221105
IT ZUW,Q141423,Wikidata,OEF:WD:city-area:20221105
AT BTU,Q141428,Wikidata,OEF:WD:city-area:20221105
CA CHY,Q142069,Wikidata,OEF:WD:city-area:20221105
IT PAT,Q14229361,Wikidata,OEF:WD:city-area:20221105
CA NVE,Q142490,Wikidata,OEF:WD:city-area:20221105
AT FSD,Q143140,Wikidata,OEF:WD:city-area:20221105
JP ZMM,Q145373,Wikidata,OEF:WD:city-area:20221105
AT FDG,Q1456394,Wikidata,OEF:WD:city-area:20221105
IT ZTD,Q145856,Wikidata,OEF:WD:city-area:20221105
AT ZAM,Q145997,Wikidata,OEF:WD:city-area:20221105
JP AOJ,Q146790,Wikidata,OEF:WD:city-area:20221105
IT CSZ,Q147015,Wikidata,OEF:WD:city-area:20221105
IT GDO,Q1494149,Wikidata,OEF:WD:city-area:20221105
AT OBH,Q15058246,Wikidata,OEF:WD:city-area:20221105
AT GFS,Q1545468,Wikidata,OEF:WD:city-area:20221105
BY MVQ,Q154835,Wikidata,OEF:WD:city-area:20221105
AT GNS,Q155113,Wikidata,OEF:WD:city-area:20221105
IT T7B,Q15516624,Wikidata,OEF:WD:city-area:20221105
IT V5F,Q15516697,Wikidata,OEF:WD:city-area:20221105
IT FG2,Q15527241,Wikidata,OEF:WD:city-area:20221105
IT VGQ,Q15528921,Wikidata,OEF:WD:city-area:20221105
IT PT3,Q15543440,Wikidata,OEF:WD:city-area:20221105
UA KRE,Q156724,Wikidata,OEF:WD:city-area:20221105
UA KHU,Q156724,Wikidata,OEF:WD:city-area:20221105
UA KHE,Q156732,Wikidata,OEF:WD:city-area:20221105
UA PLV,Q156747,Wikidata,OEF:WD:city-area:20221105
UA CKC,Q157055,Wikidata,OEF:WD:city-area:20221105
UA CHR,Q157055,Wikidata,OEF:WD:city-area:20221105
IT BIL,Q15710617,Wikidata,OEF:WD:city-area:20221105
UA VIN,Q157144,Wikidata,OEF:WD:city-area:20221105
IT BB3,Q157673,Wikidata,OEF:WD:city-area:20221105
IT LII,Q157686,Wikidata,OEF:WD:city-area:20221105
IT LLV,Q157708,Wikidata,OEF:WD:city-area:20221105
IT CPA,Q157733,Wikidata,OEF:WD:city-area:20221105
IT GNE,Q157745,Wikidata,OEF:WD:city-area:20221105
IT CEC,Q157762,Wikidata,OEF:WD:city-area:20221105
IT COI,Q157773,Wikidata,OEF:WD:city-area:20221105
IT MAM,Q157805,Wikidata,OEF:WD:city-area:20221105
IT PIO,Q157824,Wikidata,OEF:WD:city-area:20221105
IT PAZ,Q157837,Wikidata,OEF:WD:city-area:20221105
IT PFE,Q157856,Wikidata,OEF:WD:city-area:20221105
IT RMA,Q157861,Wikidata,OEF:WD:city-area:20221105
IT RMO,Q157871,Wikidata,OEF:WD:city-area:20221105
IT SV3,Q157876,Wikidata,OEF:WD:city-area:20221105
IT SST,Q157880,Wikidata,OEF:WD:city-area:20221105
UA KGO,Q158292,Wikidata,OEF:WD:city-area:20221105
UA KIR,Q158292,Wikidata,OEF:WD:city-area:20221105
RU MEG,Q158411,Wikidata,OEF:WD:city-area:20221105
IT AUP,Q159474,Wikidata,OEF:WD:city-area:20221105
IT ZIM,Q159498,Wikidata,OEF:WD:city-area:20221105
IT TIV,Q159605,Wikidata,OEF:WD:city-area:20221105
IT VTB,Q159678,Wikidata,OEF:WD:city-area:20221105
IT 6TI,Q159685,Wikidata,OEF:WD:city-area:20221105
IT ANP,Q159703,Wikidata,OEF:WD:city-area:20221105
IT VB2,Q159710,Wikidata,OEF:WD:city-area:20221105
IT CA5,Q160262,Wikidata,OEF:WD:city-area:20221105
IT ZFG,Q160275,Wikidata,OEF:WD:city-area:20221105
IT GLN,Q160282,Wikidata,OEF:WD:city-area:20221105
IT SAZ,Q160628,Wikidata,OEF:WD:city-area:20221105
IT CCA,Q160954,Wikidata,OEF:WD:city-area:20221105
IT HGA,Q160959,Wikidata,OEF:WD:city-area:20221105
IT CR6,Q160963,Wikidata,OEF:WD:city-area:20221105
IT FDR,Q160967,Wikidata,OEF:WD:city-area:20221105
JP FKF,Q161176,Wikidata,OEF:WD:city-area:20221105
IT GLS,Q161685,Wikidata,OEF:WD:city-area:20221105
IT GLV,Q161694,Wikidata,OEF:WD:city-area:20221105
IT GD8,Q161716,Wikidata,OEF:WD:city-area:20221105
UA MXR,Q161961,Wikidata,OEF:WD:city-area:20221105
IT BSR,Q16255215,Wikidata,OEF:WD:city-area:20221105
AT LEO,Q162982,Wikidata,OEF:WD:city-area:20221105
US AKH,Q163132,Wikidata,OEF:WD:city-area:20221105
AT MSS,Q1632479,Wikidata,OEF:WD:city-area:20221105
AT MUC,Q163474,Wikidata,OEF:WD:city-area:20221105
CA NPN,Q1639083,Wikidata,OEF:WD:city-area:20221105
JP KWS,Q164234,Wikidata,OEF:WD:city-area:20221105
AT VOT,Q164488,Wikidata,OEF:WD:city-area:20221105
ES STT,Q1647359,Wikidata,OEF:WD:city-area:20221105
FR CMF,Q165090,Wikidata,OEF:WD:city-area:20221105
CO CUO,Q1655130,Wikidata,OEF:WD:city-area:20221105
JP TWZ,Q165857,Wikidata,OEF:WD:city-area:20221105
AT GFZ,Q165892,Wikidata,OEF:WD:city-area:20221105
CA BPT,Q1659468,Wikidata,OEF:WD:city-area:20221105
IT AHO,Q166282,Wikidata,OEF:WD:city-area:20221105
IT ZEK,Q166580,Wikidata,OEF:WD:city-area:20221105
IT SPO,Q166875,Wikidata,OEF:WD:city-area:20221105
AT ST6,Q167011,Wikidata,OEF:WD:city-area:20221105
IT CCD,Q167215,Wikidata,OEF:WD:city-area:20221105
IT OSN,Q167579,Wikidata,OEF:WD:city-area:20221105
AT RRA,Q167602,Wikidata,OEF:WD:city-area:20221105
IT TSC,Q168670,Wikidata,OEF:WD:city-area:20221105
JP QNZ,Q169134,Wikidata,OEF:WD:city-area:20221105
DE HR5,Q170020,Wikidata,OEF:WD:city-area:20221105
JP CHB,Q170616,Wikidata,OEF:WD:city-area:20221105
AT DOR,Q171219,Wikidata,OEF:WD:city-area:20221105
FR MAC,Q174247,Wikidata,OEF:WD:city-area:20221105
US BDZ,Q174272,Wikidata,OEF:WD:city-area:20221105
CA LCM,Q1743833,Wikidata,OEF:WD:city-area:20221105
AT GAK,Q174400,Wikidata,OEF:WD:city-area:20221105
CA SYP,Q1744021,Wikidata,OEF:WD:city-area:20221105
JP SHO,Q174691,Wikidata,OEF:WD:city-area:20221105
IT GFD,Q175406,Wikidata,OEF:WD:city-area:20221105
AT PGM,Q175483,Wikidata,OEF:WD:city-area:20221105
US SIY,Q175682,Wikidata,OEF:WD:city-area:20221105
IT LUB,Q175939,Wikidata,OEF:WD:city-area:20221105
IT RTA,Q175948,Wikidata,OEF:WD:city-area:20221105
IT MLS,Q175956,Wikidata,OEF:WD:city-area:20221105
IT VTG,Q176142,Wikidata,OEF:WD:city-area:20221105
IT ZOT,Q176155,Wikidata,OEF:WD:city-area:20221105
IT ORE,Q176180,Wikidata,OEF:WD:city-area:20221105
US XIA,Q1762867,Wikidata,OEF:WD:city-area:20221105
IT XSP,Q176443,Wikidata,OEF:WD:city-area:20221105
AT SPS,Q176887,Wikidata,OEF:WD:city-area:20221105
IT VVB,Q177713,Wikidata,OEF:WD:city-area:20221105
IT SOC,Q177728,Wikidata,OEF:WD:city-area:20221105
IT VI8,Q177741,Wikidata,OEF:WD:city-area:20221105
DE KOF,Q1779118,Wikidata,OEF:WD:city-area:20221105
AT WSL,Q178582,Wikidata,OEF:WD:city-area:20221105
AT KRZ,Q1789535,Wikidata,OEF:WD:city-area:20221105
DE BUC,Q179252,Wikidata,OEF:WD:city-area:20221105
RU PNY,Q179439,Wikidata,OEF:WD:city-area:20221105
JP KIJ,Q179691,Wikidata,OEF:WD:city-area:20221105
DE HFF,Q179762,Wikidata,OEF:WD:city-area:20221105
AT MUQ,Q1798096,Wikidata,OEF:WD:city-area:20221105
IT TRQ,Q179999,Wikidata,OEF:WD:city-area:20221105
IT TCA,Q180032,Wikidata,OEF:WD:city-area:20221105
IT VV2,Q180271,Wikidata,OEF:WD:city-area:20221105
IT VEP,Q180355,Wikidata,OEF:WD:city-area:20221105
BR CNO,Q1803580,Wikidata,OEF:WD:city-area:20221105
TW KHH,Q181557,Wikidata,OEF:WD:city-area:20221105
JP NAH,Q181966,Wikidata,OEF:WD:city-area:20221105
AT IEG,Q1825367,Wikidata,OEF:WD:city-area:20221105
CA WND,Q182625,Wikidata,OEF:WD:city-area:20221105
AT FKT,Q183104,Wikidata,OEF:WD:city-area:20221105
AT EGG,Q183358,Wikidata,OEF:WD:city-area:20221105
US EXI,Q1837535,Wikidata,OEF:WD:city-area:20221105
US ZLD,Q1840466,Wikidata,OEF:WD:city-area:20221105
RU AHR,Q184095,Wikidata,OEF:WD:city-area:20221105
IT ZE5,Q184270,Wikidata,OEF:WD:city-area:20221105
IT BAG,Q18446363,Wikidata,OEF:WD:city-area:20221105
AT POF,Q185274,Wikidata,OEF:WD:city-area:20221105
SM SRV,Q185412,Wikidata,OEF:WD:city-area:20221105
IT BZ2,Q185541,Wikidata,OEF:WD:city-area:20221105
IT ZHI,Q185619,Wikidata,OEF:WD:city-area:20221105
CN HFI,Q185684,Wikidata,OEF:WD:city-area:20221105
IT PL5,Q185748,Wikidata,OEF:WD:city-area:20221105
AT LTS,Q18628524,Wikidata,OEF:WD:city-area:20221105
MX ACM,Q1862947,Wikidata,OEF:WD:city-area:20221105
IT AZC,Q186538,Wikidata,OEF:WD:city-area:20221105
DZ CZL,Q187346,Wikidata,OEF:WD:city-area:20221105
