actor_id,identifier,namespace,datasource_id
AT GNA,Q693133,Wikidata,OEF:WD:locode-wikidata:20240227
AT GNS,Q21879732,Wikidata,OEF:WD:locode-wikidata:20240227
AT GAE,Q675114,Wikidata,OEF:WD:locode-wikidata:20240227
AT GGS,Q527800,Wikidata,OEF:WD:locode-wikidata:20240227
AT GOL,Q670770,Wikidata,OEF:WD:locode-wikidata:20240227
AT GOF,Q696992,Wikidata,OEF:WD:locode-wikidata:20240227
AT GOE,Q698573,Wikidata,OEF:WD:locode-wikidata:20240227
AT GRA,Q662798,Wikidata,OEF:WD:locode-wikidata:20240227
AT GRT,Q679153,Wikidata,OEF:WD:locode-wikidata:20240227
AT GRL,Q673374,Wikidata,OEF:WD:locode-wikidata:20240227
AT GKN,Q522963,Wikidata,OEF:WD:locode-wikidata:20240227
AT GTW,Q691262,Wikidata,OEF:WD:locode-wikidata:20240227
AT GRZ,Q13298,Wikidata,OEF:WD:locode-wikidata:20240227
AT GTN,Q675463,Wikidata,OEF:WD:locode-wikidata:20240227
AT GIE,Q21880208,Wikidata,OEF:WD:locode-wikidata:20240227
AT GRI,Q696964,Wikidata,OEF:WD:locode-wikidata:20240227
AT GBG,Q700597,Wikidata,OEF:WD:locode-wikidata:20240227
AT GRG,Q257324,Wikidata,OEF:WD:locode-wikidata:20240227
AT GPK,Q21879630,Wikidata,OEF:WD:locode-wikidata:20240227
AT GLO,Q700294,Wikidata,OEF:WD:locode-wikidata:20240227
AT GUK,Q688534,Wikidata,OEF:WD:locode-wikidata:20240227
AT GUN,Q661877,Wikidata,OEF:WD:locode-wikidata:20240227
AT GSS,Q32231026,Wikidata,OEF:WD:locode-wikidata:20240227
AT GSN,Q663658,Wikidata,OEF:WD:locode-wikidata:20240227
AT HAG,Q21871495,Wikidata,OEF:WD:locode-wikidata:20240227
AT HAH,Q669595,Wikidata,OEF:WD:locode-wikidata:20240227
AT HKM,Q648067,Wikidata,OEF:WD:locode-wikidata:20240227
AT HRS,Q670815,Wikidata,OEF:WD:locode-wikidata:20240227
AT HGB,Q676376,Wikidata,OEF:WD:locode-wikidata:20240227
AT HHN,Q21879724,Wikidata,OEF:WD:locode-wikidata:20240227
AT ALB,Q21879793,Wikidata,OEF:WD:locode-wikidata:20240227
AT HIT,Q21881884,Wikidata,OEF:WD:locode-wikidata:20240227
AT HLT,Q131633,Wikidata,OEF:WD:locode-wikidata:20240227
AT HRD,Q699612,Wikidata,OEF:WD:locode-wikidata:20240227
AT HAR,Q676607,Wikidata,OEF:WD:locode-wikidata:20240227
AT HTA,Q21881986,Wikidata,OEF:WD:locode-wikidata:20240227
AT HLM,Q693756,Wikidata,OEF:WD:locode-wikidata:20240227
AT HAC,Q21879684,Wikidata,OEF:WD:locode-wikidata:20240227
AT GHH,Q676905,Wikidata,OEF:WD:locode-wikidata:20240227
AT ITN,Q691586,Wikidata,OEF:WD:locode-wikidata:20240227
AT HMN,Q695447,Wikidata,OEF:WD:locode-wikidata:20240227
AT HEC,Q32058235,Wikidata,OEF:WD:locode-wikidata:20240227
AT HZL,Q662219,Wikidata,OEF:WD:locode-wikidata:20240227
AT HEO,Q21882066,Wikidata,OEF:WD:locode-wikidata:20240227
AT HER,Q21879608,Wikidata,OEF:WD:locode-wikidata:20240227
AT ABG,Q673406,Wikidata,OEF:WD:locode-wikidata:20240227
AT HBL,Q664735,Wikidata,OEF:WD:locode-wikidata:20240227
AT HTE,Q687402,Wikidata,OEF:WD:locode-wikidata:20240227
AT HTZ,Q696264,Wikidata,OEF:WD:locode-wikidata:20240227
AT HDT,Q688688,Wikidata,OEF:WD:locode-wikidata:20240227
AT HOM,Q693743,Wikidata,OEF:WD:locode-wikidata:20240227
AT HAU,Q660761,Wikidata,OEF:WD:locode-wikidata:20240227
AT HIH,Q677279,Wikidata,OEF:WD:locode-wikidata:20240227
AT HOH,Q21881821,Wikidata,OEF:WD:locode-wikidata:20240227
AT HON,Q426328,Wikidata,OEF:WD:locode-wikidata:20240227
AT HOL,Q21879680,Wikidata,OEF:WD:locode-wikidata:20240227
AT HOP,Q675939,Wikidata,OEF:WD:locode-wikidata:20240227
AT HBZ,Q261132,Wikidata,OEF:WD:locode-wikidata:20240227
AT HOT,Q579177,Wikidata,OEF:WD:locode-wikidata:20240227
AT HOR,Q21868089,Wikidata,OEF:WD:locode-wikidata:20240227
AT HSE,Q662512,Wikidata,OEF:WD:locode-wikidata:20240227
AT HRH,Q675816,Wikidata,OEF:WD:locode-wikidata:20240227
AT ILL,Q663981,Wikidata,OEF:WD:locode-wikidata:20240227
AT ILZ,Q302589,Wikidata,OEF:WD:locode-wikidata:20240227
AT IMS,Q21881903,Wikidata,OEF:WD:locode-wikidata:20240227
AT INN,Q1735,Wikidata,OEF:WD:locode-wikidata:20240227
AT INZ,Q21879893,Wikidata,OEF:WD:locode-wikidata:20240227
AT AZX,Q696276,Wikidata,OEF:WD:locode-wikidata:20240227
AT JGE,Q696414,Wikidata,OEF:WD:locode-wikidata:20240227
AT JPS,Q677002,Wikidata,OEF:WD:locode-wikidata:20240227
AT JEN,Q21879840,Wikidata,OEF:WD:locode-wikidata:20240227
AT JOS,Q21880465,Wikidata,OEF:WD:locode-wikidata:20240227
AT JDN,Q32061341,Wikidata,OEF:WD:locode-wikidata:20240227
AT KAM,Q695606,Wikidata,OEF:WD:locode-wikidata:20240227
AT KFB,Q21880047,Wikidata,OEF:WD:locode-wikidata:20240227
AT KAP,Q32061885,Wikidata,OEF:WD:locode-wikidata:20240227
AT K2R,Q675454,Wikidata,OEF:WD:locode-wikidata:20240227
AT KFM,Q682575,Wikidata,OEF:WD:locode-wikidata:20240227
AT KTT,Q21879892,Wikidata,OEF:WD:locode-wikidata:20240227
AT KME,Q21879779,Wikidata,OEF:WD:locode-wikidata:20240227
AT KIN,Q21881939,Wikidata,OEF:WD:locode-wikidata:20240227
AT KBW,Q674246,Wikidata,OEF:WD:locode-wikidata:20240227
AT KIR,Q666344,Wikidata,OEF:WD:locode-wikidata:20240227
AT BGW,Q21880263,Wikidata,OEF:WD:locode-wikidata:20240227
AT KTE,Q674814,Wikidata,OEF:WD:locode-wikidata:20240227
AT KSE,Q21880464,Wikidata,OEF:WD:locode-wikidata:20240227
AT KSS,Q21881965,Wikidata,OEF:WD:locode-wikidata:20240227
AT KLU,Q41753,Wikidata,OEF:WD:locode-wikidata:20240227
AT KSP,Q664696,Wikidata,OEF:WD:locode-wikidata:20240227
AT KZL,Q21880332,Wikidata,OEF:WD:locode-wikidata:20240227
AT KCH,Q617137,Wikidata,OEF:WD:locode-wikidata:20240227
AT KTU,Q487522,Wikidata,OEF:WD:locode-wikidata:20240227
AT KFD,Q32064986,Wikidata,OEF:WD:locode-wikidata:20240227
AT KBF,Q660854,Wikidata,OEF:WD:locode-wikidata:20240227
AT KFH,Q21881916,Wikidata,OEF:WD:locode-wikidata:20240227
AT KOH,Q427263,Wikidata,OEF:WD:locode-wikidata:20240227
AT KL4,Q257923,Wikidata,OEF:WD:locode-wikidata:20240227
AT KAW,Q674372,Wikidata,OEF:WD:locode-wikidata:20240227
AT KTN,Q691498,Wikidata,OEF:WD:locode-wikidata:20240227
AT KGI,Q686358,Wikidata,OEF:WD:locode-wikidata:20240227
AT KOP,Q21880076,Wikidata,OEF:WD:locode-wikidata:20240227
AT KBG,Q21879671,Wikidata,OEF:WD:locode-wikidata:20240227
AT KOS,Q21879879,Wikidata,OEF:WD:locode-wikidata:20240227
AT KEU,Q667212,Wikidata,OEF:WD:locode-wikidata:20240227
AT KNR,Q681531,Wikidata,OEF:WD:locode-wikidata:20240227
AT KRS,Q21881871,Wikidata,OEF:WD:locode-wikidata:20240227
AT KDM,Q688747,Wikidata,OEF:WD:locode-wikidata:20240227
AT KMS,Q580868,Wikidata,OEF:WD:locode-wikidata:20240227
AT KRI,Q671402,Wikidata,OEF:WD:locode-wikidata:20240227
AT KST,Q680424,Wikidata,OEF:WD:locode-wikidata:20240227
AT KUC,Q21880084,Wikidata,OEF:WD:locode-wikidata:20240227
AT KMR,Q697859,Wikidata,OEF:WD:locode-wikidata:20240227
AT KUN,Q279572,Wikidata,OEF:WD:locode-wikidata:20240227
AT LAA,Q21880310,Wikidata,OEF:WD:locode-wikidata:20240227
AT LKI,Q261705,Wikidata,OEF:WD:locode-wikidata:20240227
AT LCK,Q663242,Wikidata,OEF:WD:locode-wikidata:20240227
AT LDO,Q665905,Wikidata,OEF:WD:locode-wikidata:20240227
AT LMB,Q686750,Wikidata,OEF:WD:locode-wikidata:20240227
AT LAG,Q21880336,Wikidata,OEF:WD:locode-wikidata:20240227
AT LGR,Q674396,Wikidata,OEF:WD:locode-wikidata:20240227
AT LGW,Q695639,Wikidata,OEF:WD:locode-wikidata:20240227
AT LZD,Q675616,Wikidata,OEF:WD:locode-wikidata:20240227
AT LNH,Q696259,Wikidata,OEF:WD:locode-wikidata:20240227
AT NLA,Q667765,Wikidata,OEF:WD:locode-wikidata:20240227
AT LSB,Q684949,Wikidata,OEF:WD:locode-wikidata:20240227
AT LUT,Q699781,Wikidata,OEF:WD:locode-wikidata:20240227
AT LXE,Q699437,Wikidata,OEF:WD:locode-wikidata:20240227
AT LBE,Q871577,Wikidata,OEF:WD:locode-wikidata:20240227
AT LGN,Q876318,Wikidata,OEF:WD:locode-wikidata:20240227
AT LBN,Q21879950,Wikidata,OEF:WD:locode-wikidata:20240227
AT LEO,Q162982,Wikidata,OEF:WD:locode-wikidata:20240227
AT LBD,Q21880387,Wikidata,OEF:WD:locode-wikidata:20240227
AT LDG,Q21880184,Wikidata,OEF:WD:locode-wikidata:20240227
AT LTH,Q21879891,Wikidata,OEF:WD:locode-wikidata:20240227
AT LTS,Q699818,Wikidata,OEF:WD:locode-wikidata:20240227
AT LIW,Q675172,Wikidata,OEF:WD:locode-wikidata:20240227
AT LIB,Q509098,Wikidata,OEF:WD:locode-wikidata:20240227
AT LEZ,Q21881853,Wikidata,OEF:WD:locode-wikidata:20240227
AT LZN,Q21881946,Wikidata,OEF:WD:locode-wikidata:20240227
AT LNZ,Q32094429,Wikidata,OEF:WD:locode-wikidata:20240227
AT LSH,Q21880357,Wikidata,OEF:WD:locode-wikidata:20240227
AT BUG,Q369644,Wikidata,OEF:WD:locode-wikidata:20240227
AT LCU,Q21881822,Wikidata,OEF:WD:locode-wikidata:20240227
AT LOF,Q252138,Wikidata,OEF:WD:locode-wikidata:20240227
AT LOB,Q684938,Wikidata,OEF:WD:locode-wikidata:20240227
AT LSD,Q669680,Wikidata,OEF:WD:locode-wikidata:20240227
AT LTZ,Q662718,Wikidata,OEF:WD:locode-wikidata:20240227
AT MLB,Q670341,Wikidata,OEF:WD:locode-wikidata:20240227
AT MAL,Q21880379,Wikidata,OEF:WD:locode-wikidata:20240227
AT MAB,Q876222,Wikidata,OEF:WD:locode-wikidata:20240227
AT GGM,Q21879691,Wikidata,OEF:WD:locode-wikidata:20240227
AT MRC,Q21880094,Wikidata,OEF:WD:locode-wikidata:20240227
AT MEN,Q670009,Wikidata,OEF:WD:locode-wikidata:20240227
AT MLJ,Q675315,Wikidata,OEF:WD:locode-wikidata:20240227
AT MAS,Q702126,Wikidata,OEF:WD:locode-wikidata:20240227
AT MDO,Q670639,Wikidata,OEF:WD:locode-wikidata:20240227
AT MZL,Q21882046,Wikidata,OEF:WD:locode-wikidata:20240227
AT MKA,Q549332,Wikidata,OEF:WD:locode-wikidata:20240227
AT MPI,Q673427,Wikidata,OEF:WD:locode-wikidata:20240227
AT MRB,Q691680,Wikidata,OEF:WD:locode-wikidata:20240227
AT MRZ,Q21879803,Wikidata,OEF:WD:locode-wikidata:20240227
AT MBR,Q429728,Wikidata,OEF:WD:locode-wikidata:20240227
AT MAT,Q21869172,Wikidata,OEF:WD:locode-wikidata:20240227
AT MTS,Q877052,Wikidata,OEF:WD:locode-wikidata:20240227
AT MBH,Q700542,Wikidata,OEF:WD:locode-wikidata:20240227
AT MHK,Q687243,Wikidata,OEF:WD:locode-wikidata:20240227
AT MTK,Q258162,Wikidata,OEF:WD:locode-wikidata:20240227
AT MTF,Q252149,Wikidata,OEF:WD:locode-wikidata:20240227
AT MAU,Q658855,Wikidata,OEF:WD:locode-wikidata:20240227
AT MRH,Q668214,Wikidata,OEF:WD:locode-wikidata:20240227
AT MEL,Q21879651,Wikidata,OEF:WD:locode-wikidata:20240227
AT MLA,Q693939,Wikidata,OEF:WD:locode-wikidata:20240227
AT MIC,Q680106,Wikidata,OEF:WD:locode-wikidata:20240227
AT MCD,Q661415,Wikidata,OEF:WD:locode-wikidata:20240227
AT MLN,Q674174,Wikidata,OEF:WD:locode-wikidata:20240227
AT MEM,Q21881901,Wikidata,OEF:WD:locode-wikidata:20240227
AT MLS,Q21880055,Wikidata,OEF:WD:locode-wikidata:20240227
AT MOE,Q32235566,Wikidata,OEF:WD:locode-wikidata:20240227
AT OLL,Q684847,Wikidata,OEF:WD:locode-wikidata:20240227
AT MHF,Q21880463,Wikidata,OEF:WD:locode-wikidata:20240227
AT MON,Q665230,Wikidata,OEF:WD:locode-wikidata:20240227
AT MNO,Q21879815,Wikidata,OEF:WD:locode-wikidata:20240227
AT MUE,Q21879625,Wikidata,OEF:WD:locode-wikidata:20240227
AT MZH,Q677967,Wikidata,OEF:WD:locode-wikidata:20240227
AT MUN,Q682899,Wikidata,OEF:WD:locode-wikidata:20240227
AT MUR,Q21879923,Wikidata,OEF:WD:locode-wikidata:20240227
AT MUC,Q21879911,Wikidata,OEF:WD:locode-wikidata:20240227
AT MZZ,Q21879928,Wikidata,OEF:WD:locode-wikidata:20240227
AT NDS,Q21881864,Wikidata,OEF:WD:locode-wikidata:20240227
AT NEC,Q671781,Wikidata,OEF:WD:locode-wikidata:20240227
AT NEI,Q676566,Wikidata,OEF:WD:locode-wikidata:20240227
AT NEZ,Q646969,Wikidata,OEF:WD:locode-wikidata:20240227
AT NUA,Q673727,Wikidata,OEF:WD:locode-wikidata:20240227
AT NEL,Q644301,Wikidata,OEF:WD:locode-wikidata:20240227
AT NUF,Q21880495,Wikidata,OEF:WD:locode-wikidata:20240227
AT NFN,Q693606,Wikidata,OEF:WD:locode-wikidata:20240227
AT NKB,Q662495,Wikidata,OEF:WD:locode-wikidata:20240227
AT NEK,Q686368,Wikidata,OEF:WD:locode-wikidata:20240227
AT NAD,Q673869,Wikidata,OEF:WD:locode-wikidata:20240227
AT NVC,Q21880116,Wikidata,OEF:WD:locode-wikidata:20240227
AT NEH,Q32136998,Wikidata,OEF:WD:locode-wikidata:20240227
AT NWS,Q21880074,Wikidata,OEF:WD:locode-wikidata:20240227
AT NHR,Q686302,Wikidata,OEF:WD:locode-wikidata:20240227
AT NMK,Q683227,Wikidata,OEF:WD:locode-wikidata:20240227
AT NAS,Q32137066,Wikidata,OEF:WD:locode-wikidata:20240227
AT NAZ,Q667817,Wikidata,OEF:WD:locode-wikidata:20240227
AT NDL,Q673636,Wikidata,OEF:WD:locode-wikidata:20240227
AT NTA,Q21879784,Wikidata,OEF:WD:locode-wikidata:20240227
AT ND2,Q21880462,Wikidata,OEF:WD:locode-wikidata:20240227
AT NHN,Q684602,Wikidata,OEF:WD:locode-wikidata:20240227
AT NID,Q21880308,Wikidata,OEF:WD:locode-wikidata:20240227
AT NWK,Q693687,Wikidata,OEF:WD:locode-wikidata:20240227
AT NKD,Q699825,Wikidata,OEF:WD:locode-wikidata:20240227
AT NUZ,Q21879834,Wikidata,OEF:WD:locode-wikidata:20240227
AT OHD,Q696095,Wikidata,OEF:WD:locode-wikidata:20240227
AT ORH,Q696285,Wikidata,OEF:WD:locode-wikidata:20240227
AT OMB,Q387186,Wikidata,OEF:WD:locode-wikidata:20240227
AT OAM,Q304184,Wikidata,OEF:WD:locode-wikidata:20240227
AT OBR,Q21882063,Wikidata,OEF:WD:locode-wikidata:20240227
AT OBU,Q681351,Wikidata,OEF:WD:locode-wikidata:20240227
AT OBE,Q21880449,Wikidata,OEF:WD:locode-wikidata:20240227
AT OSZ,Q21880440,Wikidata,OEF:WD:locode-wikidata:20240227
AT OWD,Q666775,Wikidata,OEF:WD:locode-wikidata:20240227
AT OWT,Q21880439,Wikidata,OEF:WD:locode-wikidata:20240227
AT OAD,Q871563,Wikidata,OEF:WD:locode-wikidata:20240227
AT TMH,Q684926,Wikidata,OEF:WD:locode-wikidata:20240227
AT OSH,Q683160,Wikidata,OEF:WD:locode-wikidata:20240227
AT OAH,Q611218,Wikidata,OEF:WD:locode-wikidata:20240227
AT PAL,Q652753,Wikidata,OEF:WD:locode-wikidata:20240227
AT PAM,Q21880461,Wikidata,OEF:WD:locode-wikidata:20240227
AT PSS,Q573803,Wikidata,OEF:WD:locode-wikidata:20240227
AT ATK,Q660468,Wikidata,OEF:WD:locode-wikidata:20240227
AT PEG,Q368619,Wikidata,OEF:WD:locode-wikidata:20240227
AT PTF,Q671367,Wikidata,OEF:WD:locode-wikidata:20240227
AT PER,Q21880172,Wikidata,OEF:WD:locode-wikidata:20240227
AT PGM,Q21882044,Wikidata,OEF:WD:locode-wikidata:20240227
AT PRD,Q676956,Wikidata,OEF:WD:locode-wikidata:20240227
AT PNT,Q672797,Wikidata,OEF:WD:locode-wikidata:20240227
AT PEC,Q585533,Wikidata,OEF:WD:locode-wikidata:20240227
AT PEB,Q667020,Wikidata,OEF:WD:locode-wikidata:20240227
AT PET,Q373649,Wikidata,OEF:WD:locode-wikidata:20240227
AT PFA,Q667715,Wikidata,OEF:WD:locode-wikidata:20240227
AT PWE,Q677221,Wikidata,OEF:WD:locode-wikidata:20240227
AT PLH,Q665501,Wikidata,OEF:WD:locode-wikidata:20240227
AT PGG,Q673002,Wikidata,OEF:WD:locode-wikidata:20240227
AT PFD,Q21880438,Wikidata,OEF:WD:locode-wikidata:20240227
AT PIT,Q686394,Wikidata,OEF:WD:locode-wikidata:20240227
AT POE,Q21880322,Wikidata,OEF:WD:locode-wikidata:20240227
AT PAS,Q661040,Wikidata,OEF:WD:locode-wikidata:20240227
AT PGO,Q21879762,Wikidata,OEF:WD:locode-wikidata:20240227
AT POG,Q524439,Wikidata,OEF:WD:locode-wikidata:20240227
AT PLS,Q691165,Wikidata,OEF:WD:locode-wikidata:20240227
AT PDO,Q21879801,Wikidata,OEF:WD:locode-wikidata:20240227
AT PTT,Q661912,Wikidata,OEF:WD:locode-wikidata:20240227
AT POY,Q21880307,Wikidata,OEF:WD:locode-wikidata:20240227
AT PRM,Q695238,Wikidata,OEF:WD:locode-wikidata:20240227
AT PBK,Q669011,Wikidata,OEF:WD:locode-wikidata:20240227
AT PRT,Q21880413,Wikidata,OEF:WD:locode-wikidata:20240227
AT PBM,Q21880254,Wikidata,OEF:WD:locode-wikidata:20240227
AT 7PZ,Q676642,Wikidata,OEF:WD:locode-wikidata:20240227
AT POT,Q678115,Wikidata,OEF:WD:locode-wikidata:20240227
AT PKG,Q680592,Wikidata,OEF:WD:locode-wikidata:20240227
AT PKU,Q21879678,Wikidata,OEF:WD:locode-wikidata:20240227
AT PBN,Q21880493,Wikidata,OEF:WD:locode-wikidata:20240227
AT PLE,Q665366,Wikidata,OEF:WD:locode-wikidata:20240227
AT PUF,Q21879572,Wikidata,OEF:WD:locode-wikidata:20240227
AT D4S,Q670221,Wikidata,OEF:WD:locode-wikidata:20240227
AT RAB,Q282437,Wikidata,OEF:WD:locode-wikidata:20240227
AT RBA,Q695414,Wikidata,OEF:WD:locode-wikidata:20240227
AT RAA,Q21880365,Wikidata,OEF:WD:locode-wikidata:20240227
AT RDN,Q21879749,Wikidata,OEF:WD:locode-wikidata:20240227
AT RAD,Q32208416,Wikidata,OEF:WD:locode-wikidata:20240227
AT RIM,Q682607,Wikidata,OEF:WD:locode-wikidata:20240227
AT RXG,Q674430,Wikidata,OEF:WD:locode-wikidata:20240227
AT RAS,Q667533,Wikidata,OEF:WD:locode-wikidata:20240227
AT RAU,Q687060,Wikidata,OEF:WD:locode-wikidata:20240227
AT RXF,Q675145,Wikidata,OEF:WD:locode-wikidata:20240227
AT RNZ,Q255604,Wikidata,OEF:WD:locode-wikidata:20240227
AT RTL,Q678491,Wikidata,OEF:WD:locode-wikidata:20240227
AT REI,Q667387,Wikidata,OEF:WD:locode-wikidata:20240227
AT RN3,Q678507,Wikidata,OEF:WD:locode-wikidata:20240227
AT RTZ,Q21879677,Wikidata,OEF:WD:locode-wikidata:20240227
AT RTE,Q487513,Wikidata,OEF:WD:locode-wikidata:20240227
AT RLD,Q650587,Wikidata,OEF:WD:locode-wikidata:20240227
AT RBG,Q679422,Wikidata,OEF:WD:locode-wikidata:20240227
AT RHR,Q673075,Wikidata,OEF:WD:locode-wikidata:20240227
AT RBM,Q670828,Wikidata,OEF:WD:locode-wikidata:20240227
AT RST,Q685029,Wikidata,OEF:WD:locode-wikidata:20240227
AT RTM,Q663379,Wikidata,OEF:WD:locode-wikidata:20240227
AT RUD,Q661434,Wikidata,OEF:WD:locode-wikidata:20240227
AT RUM,Q668078,Wikidata,OEF:WD:locode-wikidata:20240227
AT RUP,Q676208,Wikidata,OEF:WD:locode-wikidata:20240227
AT RUS,Q259214,Wikidata,OEF:WD:locode-wikidata:20240227
AT SSM,Q32218263,Wikidata,OEF:WD:locode-wikidata:20240227
AT SZG,Q34713,Wikidata,OEF:WD:locode-wikidata:20240227
AT AED,Q676688,Wikidata,OEF:WD:locode-wikidata:20240227
AT SAW,Q672587,Wikidata,OEF:WD:locode-wikidata:20240227
AT SFI,Q670240,Wikidata,OEF:WD:locode-wikidata:20240227
AT SKG,Q691065,Wikidata,OEF:WD:locode-wikidata:20240227
AT SGY,Q580642,Wikidata,OEF:WD:locode-wikidata:20240227
AT SG4,Q127604,Wikidata,OEF:WD:locode-wikidata:20240227
AT SGT,Q689342,Wikidata,OEF:WD:locode-wikidata:20240227
AT SGA,Q680468,Wikidata,OEF:WD:locode-wikidata:20240227
AT SJK,Q662392,Wikidata,OEF:WD:locode-wikidata:20240227
AT JOA,Q21882056,Wikidata,OEF:WD:locode-wikidata:20240227
AT SBL,Q684426,Wikidata,OEF:WD:locode-wikidata:20240227
AT LFT,Q675196,Wikidata,OEF:WD:locode-wikidata:20240227
AT LMU,Q687943,Wikidata,OEF:WD:locode-wikidata:20240227
AT MMZ,Q876396,Wikidata,OEF:WD:locode-wikidata:20240227
AT SMR,Q689142,Wikidata,OEF:WD:locode-wikidata:20240227
AT SNP,Q695250,Wikidata,OEF:WD:locode-wikidata:20240227
AT MTI,Q667921,Wikidata,OEF:WD:locode-wikidata:20240227
AT SMM,Q693639,Wikidata,OEF:WD:locode-wikidata:20240227
AT SEL,Q876375,Wikidata,OEF:WD:locode-wikidata:20240227
AT SMI,Q696235,Wikidata,OEF:WD:locode-wikidata:20240227
AT SNI,Q670046,Wikidata,OEF:WD:locode-wikidata:20240227
AT SLV,Q692880,Wikidata,OEF:WD:locode-wikidata:20240227
AT SAO,Q639181,Wikidata,OEF:WD:locode-wikidata:20240227
AT S6P,Q690036,Wikidata,OEF:WD:locode-wikidata:20240227
AT RRA,Q167602,Wikidata,OEF:WD:locode-wikidata:20240227
AT SSR,Q682864,Wikidata,OEF:WD:locode-wikidata:20240227
AT TBL,Q678214,Wikidata,OEF:WD:locode-wikidata:20240227
AT SVV,Q688126,Wikidata,OEF:WD:locode-wikidata:20240227
AT SVO,Q675229,Wikidata,OEF:WD:locode-wikidata:20240227
AT IST,Q21879819,Wikidata,OEF:WD:locode-wikidata:20240227
AT SUN,Q664111,Wikidata,OEF:WD:locode-wikidata:20240227
AT SSI,Q668095,Wikidata,OEF:WD:locode-wikidata:20240227
AT SBB,Q21880277,Wikidata,OEF:WD:locode-wikidata:20240227
AT SMU,Q688326,Wikidata,OEF:WD:locode-wikidata:20240227
AT SLD,Q21881944,Wikidata,OEF:WD:locode-wikidata:20240227
AT SAT,Q21879708,Wikidata,OEF:WD:locode-wikidata:20240227
AT SBH,Q691538,Wikidata,OEF:WD:locode-wikidata:20240227
AT SRD,Q668301,Wikidata,OEF:WD:locode-wikidata:20240227
AT SFA,Q678823,Wikidata,OEF:WD:locode-wikidata:20240227
AT SCG,Q21879636,Wikidata,OEF:WD:locode-wikidata:20240227
AT TTL,Q21879676,Wikidata,OEF:WD:locode-wikidata:20240227
AT SRM,Q21880356,Wikidata,OEF:WD:locode-wikidata:20240227
AT SHS,Q603733,Wikidata,OEF:WD:locode-wikidata:20240227
AT SIP,Q253179,Wikidata,OEF:WD:locode-wikidata:20240227
AT SIG,Q670297,Wikidata,OEF:WD:locode-wikidata:20240227
AT S7N,Q675998,Wikidata,OEF:WD:locode-wikidata:20240227
AT SCZ,Q21879839,Wikidata,OEF:WD:locode-wikidata:20240227
AT SHE,Q205999,Wikidata,OEF:WD:locode-wikidata:20240227
AT SCH,Q675709,Wikidata,OEF:WD:locode-wikidata:20240227
AT SEB,Q660576,Wikidata,OEF:WD:locode-wikidata:20240227
AT SEE,Q21879886,Wikidata,OEF:WD:locode-wikidata:20240227
AT SEF,Q666235,Wikidata,OEF:WD:locode-wikidata:20240227
AT SWA,Q876227,Wikidata,OEF:WD:locode-wikidata:20240227
AT SEI,Q600978,Wikidata,OEF:WD:locode-wikidata:20240227
AT STN,Q640190,Wikidata,OEF:WD:locode-wikidata:20240227
AT SZA,Q21881943,Wikidata,OEF:WD:locode-wikidata:20240227
AT SFT,Q700286,Wikidata,OEF:WD:locode-wikidata:20240227
AT SIF,Q663474,Wikidata,OEF:WD:locode-wikidata:20240227
AT SGR,Q21879797,Wikidata,OEF:WD:locode-wikidata:20240227
AT SIN,Q687344,Wikidata,OEF:WD:locode-wikidata:20240227
AT SKN,Q691331,Wikidata,OEF:WD:locode-wikidata:20240227
AT SIT,Q21880498,Wikidata,OEF:WD:locode-wikidata:20240227
AT SLL,Q291211,Wikidata,OEF:WD:locode-wikidata:20240227
AT SOG,Q688709,Wikidata,OEF:WD:locode-wikidata:20240227
AT SPG,Q678032,Wikidata,OEF:WD:locode-wikidata:20240227
AT SFD,Q672498,Wikidata,OEF:WD:locode-wikidata:20240227
AT SPN,Q876188,Wikidata,OEF:WD:locode-wikidata:20240227
AT SPS,Q21879927,Wikidata,OEF:WD:locode-wikidata:20240227
AT SPI,Q21879746,Wikidata,OEF:WD:locode-wikidata:20240227
AT SPZ,Q676596,Wikidata,OEF:WD:locode-wikidata:20240227
AT STZ,Q685128,Wikidata,OEF:WD:locode-wikidata:20240227
AT STM,Q21881896,Wikidata,OEF:WD:locode-wikidata:20240227
AT STB,Q646843,Wikidata,OEF:WD:locode-wikidata:20240227
AT SUP,Q662618,Wikidata,OEF:WD:locode-wikidata:20240227
AT STE,Q664720,Wikidata,OEF:WD:locode-wikidata:20240227
AT ETE,Q21880338,Wikidata,OEF:WD:locode-wikidata:20240227
AT SER,Q260320,Wikidata,OEF:WD:locode-wikidata:20240227
AT SKB,Q32240438,Wikidata,OEF:WD:locode-wikidata:20240227
AT STC,Q21879668,Wikidata,OEF:WD:locode-wikidata:20240227
AT STO,Q21880448,Wikidata,OEF:WD:locode-wikidata:20240227
AT ST6,Q167011,Wikidata,OEF:WD:locode-wikidata:20240227
AT SHF,Q667057,Wikidata,OEF:WD:locode-wikidata:20240227
AT SZI,Q680261,Wikidata,OEF:WD:locode-wikidata:20240227
AT SBG,Q673937,Wikidata,OEF:WD:locode-wikidata:20240227
AT STL,Q21880068,Wikidata,OEF:WD:locode-wikidata:20240227
AT NIS,Q655726,Wikidata,OEF:WD:locode-wikidata:20240227
AT TAM,Q669681,Wikidata,OEF:WD:locode-wikidata:20240227
AT TAT,Q21879705,Wikidata,OEF:WD:locode-wikidata:20240227
AT TKP,Q205733,Wikidata,OEF:WD:locode-wikidata:20240227
AT TEF,Q677107,Wikidata,OEF:WD:locode-wikidata:20240227
