actor_id,population,year,datasource_id
AT RTE,1966,1923,OEF:WD:city-population:20221106
AT RTE,2476,1939,OEF:WD:city-population:20221106
AT RTE,3478,1951,OEF:WD:city-population:20221106
AT RTE,4285,1961,OEF:WD:city-population:20221106
AT RTE,5113,1971,OEF:WD:city-population:20221106
AT RTE,5132,1981,OEF:WD:city-population:20221106
AT RTE,5308,1991,OEF:WD:city-population:20221106
AT RTE,5709,2001,OEF:WD:city-population:20221106
AT RTE,5724,2002,OEF:WD:city-population:20221106
AT RTE,5727,2005,OEF:WD:city-population:20221106
AT RTE,5743,2004,OEF:WD:city-population:20221106
AT RTE,5773,2007,OEF:WD:city-population:20221106
AT RTE,5777,2003,OEF:WD:city-population:20221106
AT RTE,5785,2010,OEF:WD:city-population:20221106
AT RTE,5851,2009,OEF:WD:city-population:20221106
AT RTE,5855,2008,OEF:WD:city-population:20221106
AT RTE,6026,2011,OEF:WD:city-population:20221106
AT RTE,6038,2012,OEF:WD:city-population:20221106
AT RTE,6506,2016,OEF:WD:city-population:20221106
AT RTE,6638,2017,OEF:WD:city-population:20221106
AT RTE,6704,2018,OEF:WD:city-population:20221106
AT RTE,6772,2019,OEF:WD:city-population:20221106
AT RTE,6918,2020,OEF:WD:city-population:20221106
AT RTE,6989,2021,OEF:WD:city-population:20221106
AT SHT,15990,2005,OEF:WD:city-population:20221106
AT SHT,17674,2016,OEF:WD:city-population:20221106
AT SHT,18026,2018,OEF:WD:city-population:20221106
AT SVG,12526,2016,OEF:WD:city-population:20221106
AT SVG,12547,2018,OEF:WD:city-population:20221106
AT RLD,1619,2018,OEF:WD:city-population:20221106
AT RLD,1623,2016,OEF:WD:city-population:20221106
AT PEG,2199,2018,OEF:WD:city-population:20221106
AT SCS,2365,2016,OEF:WD:city-population:20221106
AT SCS,2404,2018,OEF:WD:city-population:20221106
AT SEB,6302,2016,OEF:WD:city-population:20221106
AT SEB,6418,2018,OEF:WD:city-population:20221106
AT SAA,1365,2016,OEF:WD:city-population:20221106
AT SAA,1371,2018,OEF:WD:city-population:20221106
AT SRM,5404,2018,OEF:WD:city-population:20221106
AT SRM,5496,2016,OEF:WD:city-population:20221106
AT ZAB,1451,2016,OEF:WD:city-population:20221106
AT ZAB,1549,2018,OEF:WD:city-population:20221106
AT ZAB,1717,2022,OEF:WD:city-population:20221106
AT SAG,1392,2018,OEF:WD:city-population:20221106
AT SAG,1396,2016,OEF:WD:city-population:20221106
AT SAG,1436,2022,OEF:WD:city-population:20221106
AT RTM,1436,2016,OEF:WD:city-population:20221106
AT RTM,1445,2018,OEF:WD:city-population:20221106
AT SUN,2606,2016,OEF:WD:city-population:20221106
AT SUN,2668,2018,OEF:WD:city-population:20221106
AT PLE,5348,2018,OEF:WD:city-population:20221106
AT PLE,5368,2016,OEF:WD:city-population:20221106
AT PLH,1147,2016,OEF:WD:city-population:20221106
AT PLH,1157,2018,OEF:WD:city-population:20221106
AT RIK,11672,2016,OEF:WD:city-population:20221106
AT RIK,11903,2018,OEF:WD:city-population:20221106
AT REG,6780,2018,OEF:WD:city-population:20221106
AT REG,6582,2016,OEF:WD:city-population:20221106
AT SBB,4196,2018,OEF:WD:city-population:20221106
AT SBB,4219,2016,OEF:WD:city-population:20221106
AT SIR,10521,2016,OEF:WD:city-population:20221106
AT SIR,10764,2018,OEF:WD:city-population:20221106
AT SVM,1190,2016,OEF:WD:city-population:20221106
AT SVM,1206,2018,OEF:WD:city-population:20221106
AT SHS,3706,2016,OEF:WD:city-population:20221106
AT SHS,3818,2018,OEF:WD:city-population:20221106
US LAS,478434,2000,OEF:WD:city-population:20221106
US LAS,583756,2010,OEF:WD:city-population:20221106
US LAS,641903,2020,OEF:WD:city-population:20221106
US LAS,648224,2017,OEF:WD:city-population:20221106
US LAS,800,1910,OEF:WD:city-population:20221106
US LAS,25,1900,OEF:WD:city-population:20221106
US LAS,2304,1920,OEF:WD:city-population:20221106
US LAS,5165,1930,OEF:WD:city-population:20221106
US LAS,8422,1940,OEF:WD:city-population:20221106
US LAS,24624,1950,OEF:WD:city-population:20221106
US LAS,64405,1960,OEF:WD:city-population:20221106
US LAS,125787,1970,OEF:WD:city-population:20221106
US LAS,164674,1980,OEF:WD:city-population:20221106
US LAS,258295,1990,OEF:WD:city-population:20221106
RU VNY,14260,2016,OEF:WD:city-population:20221106
RU VNY,14191,2018,OEF:WD:city-population:20221106
RU VNY,14211,2017,OEF:WD:city-population:20221106
RU VZH,53216,2020,OEF:WD:city-population:20221106
RU VZH,54177,2018,OEF:WD:city-population:20221106
RU VZH,54600,2016,OEF:WD:city-population:20221106
RU VZH,52703,2021,OEF:WD:city-population:20221106
RU VZH,53581,2019,OEF:WD:city-population:20221106
RU VZH,54519,2017,OEF:WD:city-population:20221106
US COS,416427,2010,OEF:WD:city-population:20221106
US COS,478961,2020,OEF:WD:city-population:20221106
RU TOI,400000,1973,OEF:WD:city-population:20221106
RU TOI,600000,1984,OEF:WD:city-population:20221106
RU TOI,12000,1946,OEF:WD:city-population:20221106
RU TOI,150000,1967,OEF:WD:city-population:20221106
RU TOI,4200,1856,OEF:WD:city-population:20221106
RU TOI,640000,1990,OEF:WD:city-population:20221106
RU TOI,88000,1962,OEF:WD:city-population:20221106
RU TOI,9900,1913,OEF:WD:city-population:20221106
RU TOI,451000,1975,OEF:WD:city-population:20221106
RU TOI,547000,1982,OEF:WD:city-population:20221106
RU TOI,592000,1985,OEF:WD:city-population:20221106
RU TOI,592000,1986,OEF:WD:city-population:20221106
RU TOI,627000,1987,OEF:WD:city-population:20221106
RU TOI,655000,1991,OEF:WD:city-population:20221106
RU TOI,666000,1992,OEF:WD:city-population:20221106
RU TOI,678000,1993,OEF:WD:city-population:20221106
RU TOI,689000,1994,OEF:WD:city-population:20221106
RU TOI,701000,1995,OEF:WD:city-population:20221106
RU TOI,708000,1996,OEF:WD:city-population:20221106
RU TOI,712000,1997,OEF:WD:city-population:20221106
RU TOI,715000,1998,OEF:WD:city-population:20221106
RU TOI,123400,1964,OEF:WD:city-population:20221106
RU TOI,2269,1859,OEF:WD:city-population:20221106
RU TOI,3082,1781,OEF:WD:city-population:20221106
RU TOI,3381,1840,OEF:WD:city-population:20221106
RU TOI,4652,1863,OEF:WD:city-population:20221106
RU TOI,4703,1858,OEF:WD:city-population:20221106
RU TOI,5165,1890,OEF:WD:city-population:20221106
RU TOI,5671,1923,OEF:WD:city-population:20221106
RU TOI,5695,1754,OEF:WD:city-population:20221106
RU TOI,5969,1897,OEF:WD:city-population:20221106
RU TOI,6381,1910,OEF:WD:city-population:20221106
RU TOI,6473,1926,OEF:WD:city-population:20221106
RU TOI,702900,2003,OEF:WD:city-population:20221106
RU TOI,703900,2004,OEF:WD:city-population:20221106
RU TOI,704800,2005,OEF:WD:city-population:20221106
RU TOI,704900,2006,OEF:WD:city-population:20221106
RU TOI,705300,2007,OEF:WD:city-population:20221106
RU TOI,705500,2008,OEF:WD:city-population:20221106
RU TOI,719500,2011,OEF:WD:city-population:20221106
RU TOI,720300,1999,OEF:WD:city-population:20221106
RU TOI,722900,2000,OEF:WD:city-population:20221106
RU TOI,724300,2001,OEF:WD:city-population:20221106
RU TOI,9345,1939,OEF:WD:city-population:20221106
RU TOI,10332,1920,OEF:WD:city-population:20221106
RU TOI,61281,1959,OEF:WD:city-population:20221106
RU TOI,250853,1970,OEF:WD:city-population:20221106
RU TOI,502036,1979,OEF:WD:city-population:20221106
RU TOI,630543,1989,OEF:WD:city-population:20221106
RU TOI,685619,2022,OEF:WD:city-population:20221106
RU TOI,693072,2021,OEF:WD:city-population:20221106
RU TOI,699429,2020,OEF:WD:city-population:20221106
RU TOI,702831,2019,OEF:WD:city-population:20221106
RU TOI,702879,2002,OEF:WD:city-population:20221106
RU TOI,707408,2018,OEF:WD:city-population:20221106
RU TOI,710567,2017,OEF:WD:city-population:20221106
RU TOI,712619,2016,OEF:WD:city-population:20221106
RU TOI,718127,2014,OEF:WD:city-population:20221106
RU TOI,719149,2013,OEF:WD:city-population:20221106
RU TOI,719596,2012,OEF:WD:city-population:20221106
RU TOI,719632,2010,OEF:WD:city-population:20221106
RU TOI,719646,2015,OEF:WD:city-population:20221106
RU TOI,720346,2009,OEF:WD:city-population:20221106
RU SYZ,173260,2017,OEF:WD:city-population:20221106
RU SYZ,171336,2018,OEF:WD:city-population:20221106
RU SYZ,174559,2016,OEF:WD:city-population:20221106
AT ZEZ,750,1900,OEF:WD:city-population:20221106
AT ZEZ,810,1880,OEF:WD:city-population:20221106
AT ZEZ,1510,1961,OEF:WD:city-population:20221106
AT ZEZ,1720,2016,OEF:WD:city-population:20221106
AT ZEZ,1760,2013,OEF:WD:city-population:20221106
AT ZEZ,661,1890,OEF:WD:city-population:20221106
AT ZEZ,845,1869,OEF:WD:city-population:20221106
AT ZEZ,969,1910,OEF:WD:city-population:20221106
AT ZEZ,981,1923,OEF:WD:city-population:20221106
AT ZEZ,1088,1934,OEF:WD:city-population:20221106
AT ZEZ,1153,1939,OEF:WD:city-population:20221106
AT ZEZ,1465,1951,OEF:WD:city-population:20221106
AT ZEZ,1657,2021,OEF:WD:city-population:20221106
AT ZEZ,1702,2019,OEF:WD:city-population:20221106
AT ZEZ,1716,2020,OEF:WD:city-population:20221106
AT ZEZ,1739,2011,OEF:WD:city-population:20221106
AT ZEZ,1738,2017,OEF:WD:city-population:20221106
AT ZEZ,1742,2012,OEF:WD:city-population:20221106
AT ZEZ,1745,2010,OEF:WD:city-population:20221106
AT ZEZ,1749,2015,OEF:WD:city-population:20221106
AT ZEZ,1758,2018,OEF:WD:city-population:20221106
AT ZEZ,1763,2009,OEF:WD:city-population:20221106
AT ZEZ,1764,2008,OEF:WD:city-population:20221106
AT ZEZ,1768,2014,OEF:WD:city-population:20221106
AT ZEZ,1802,1991,OEF:WD:city-population:20221106
AT ZEZ,1809,2005,OEF:WD:city-population:20221106
AT ZEZ,1809,2007,OEF:WD:city-population:20221106
AT ZEZ,1824,2006,OEF:WD:city-population:20221106
AT ZEZ,1841,2004,OEF:WD:city-population:20221106
AT ZEZ,1857,2002,OEF:WD:city-population:20221106
AT ZEZ,1865,1981,OEF:WD:city-population:20221106
AT ZEZ,1871,2003,OEF:WD:city-population:20221106
AT ZEZ,1882,1971,OEF:WD:city-population:20221106
AT ZEZ,1884,2001,OEF:WD:city-population:20221106
AT ZAS,9568,2011,OEF:WD:city-population:20221106
AT ZAS,9762,2016,OEF:WD:city-population:20221106
AT ZAS,9852,2018,OEF:WD:city-population:20221106
AT ZTW,7212,2018,OEF:WD:city-population:20221106
AT ZTW,7407,2016,OEF:WD:city-population:20221106
AT ZIE,3394,2016,OEF:WD:city-population:20221106
AT ZIE,3446,2018,OEF:WD:city-population:20221106
AT TKP,2925,2018,OEF:WD:city-population:20221106
AT TKP,2942,2016,OEF:WD:city-population:20221106
AT ZIR,6790,2005,OEF:WD:city-population:20221106
AT ZIR,1557,1869,OEF:WD:city-population:20221106
AT ZIR,1566,1900,OEF:WD:city-population:20221106
AT ZIR,2397,1934,OEF:WD:city-population:20221106
AT ZIR,2523,1939,OEF:WD:city-population:20221106
AT ZIR,2854,1910,OEF:WD:city-population:20221106
AT ZIR,4327,1971,OEF:WD:city-population:20221106
AT ZIR,4583,1981,OEF:WD:city-population:20221106
AT ZIR,5037,1991,OEF:WD:city-population:20221106
AT ZIR,6346,2003,OEF:WD:city-population:20221106
AT ZIR,7229,2007,OEF:WD:city-population:20221106
AT ZIR,7372,2009,OEF:WD:city-population:20221106
AT ZIR,7747,2012,OEF:WD:city-population:20221106
AT ZIR,7933,2015,OEF:WD:city-population:20221106
AT ZIR,8134,2017,OEF:WD:city-population:20221106
AT ZIR,8146,2019,OEF:WD:city-population:20221106
AT ZIR,6120,2001,OEF:WD:city-population:20221106
AT ZIR,7310,2008,OEF:WD:city-population:20221106
AT ZIR,7510,2010,OEF:WD:city-population:20221106
AT ZIR,8110,2020,OEF:WD:city-population:20221106
AT ZIR,1514,1880,OEF:WD:city-population:20221106
AT ZIR,1579,1890,OEF:WD:city-population:20221106
AT ZIR,1778,1923,OEF:WD:city-population:20221106
AT ZIR,2753,1951,OEF:WD:city-population:20221106
AT ZIR,3165,1961,OEF:WD:city-population:20221106
AT ZIR,6204,2002,OEF:WD:city-population:20221106
AT ZIR,6532,2004,OEF:WD:city-population:20221106
AT ZIR,7081,2006,OEF:WD:city-population:20221106
AT ZIR,7737,2011,OEF:WD:city-population:20221106
AT ZIR,7802,2013,OEF:WD:city-population:20221106
AT ZIR,7858,2014,OEF:WD:city-population:20221106
AT ZIR,8025,2016,OEF:WD:city-population:20221106
AT ZIR,8162,2018,OEF:WD:city-population:20221106
AT ZAM,1660,1890,OEF:WD:city-population:20221106
AT ZAM,2380,1934,OEF:WD:city-population:20221106
AT ZAM,2750,1951,OEF:WD:city-population:20221106
AT ZAM,3310,2007,OEF:WD:city-population:20221106
AT ZAM,3310,2009,OEF:WD:city-population:20221106
AT ZAM,3310,2010,OEF:WD:city-population:20221106
AT ZAM,1323,1869,OEF:WD:city-population:20221106
AT ZAM,1395,1880,OEF:WD:city-population:20221106
AT ZAM,1778,1900,OEF:WD:city-population:20221106
AT ZAM,2036,1939,OEF:WD:city-population:20221106
AT ZAM,2133,1910,OEF:WD:city-population:20221106
AT ZAM,2351,1923,OEF:WD:city-population:20221106
AT ZAM,2782,1961,OEF:WD:city-population:20221106
AT ZAM,3127,1971,OEF:WD:city-population:20221106
AT ZAM,3257,1981,OEF:WD:city-population:20221106
AT ZAM,3271,2011,OEF:WD:city-population:20221106
AT ZAM,3265,2012,OEF:WD:city-population:20221106
AT ZAM,3288,2013,OEF:WD:city-population:20221106
AT ZAM,3309,2006,OEF:WD:city-population:20221106
AT ZAM,3317,1991,OEF:WD:city-population:20221106
AT ZAM,3323,2008,OEF:WD:city-population:20221106
AT ZAM,3347,2003,OEF:WD:city-population:20221106
AT ZAM,3347,2014,OEF:WD:city-population:20221106
AT ZAM,3364,2015,OEF:WD:city-population:20221106
AT ZAM,3367,2005,OEF:WD:city-population:20221106
AT ZAM,3369,2004,OEF:WD:city-population:20221106
AT ZAM,3376,2002,OEF:WD:city-population:20221106
AT ZAM,3388,2001,OEF:WD:city-population:20221106
AT ZAM,3398,2020,OEF:WD:city-population:20221106
AT ZAM,3406,2019,OEF:WD:city-population:20221106
AT ZAM,3409,2018,OEF:WD:city-population:20221106
AT ZAM,3414,2016,OEF:WD:city-population:20221106
AT ZAM,3423,2017,OEF:WD:city-population:20221106
AT ZAM,3459,2021,OEF:WD:city-population:20221106
AT MMZ,2676,2016,OEF:WD:city-population:20221106
AT MMZ,2713,2018,OEF:WD:city-population:20221106
AT VOT,11440,2005,OEF:WD:city-population:20221106
AT VOT,10946,2018,OEF:WD:city-population:20221106
AT VOT,10948,2016,OEF:WD:city-population:20221106
AT UBA,2006,2016,OEF:WD:city-population:20221106
AT UBA,2036,2018,OEF:WD:city-population:20221106
AT WOF,25035,2018,OEF:WD:city-population:20221106
AT WOF,25051,2016,OEF:WD:city-population:20221106
IT ZFX,2914,2018,OEF:WD:city-population:20221106
IT ZFX,2937,2017,OEF:WD:city-population:20221106
IT RSO,5932,2017,OEF:WD:city-population:20221106
IT RSO,5955,2018,OEF:WD:city-population:20221106
IT CRB,11183,2018,OEF:WD:city-population:20221106
IT CRB,11206,2017,OEF:WD:city-population:20221106
IT VIH,63690,2016,OEF:WD:city-population:20221106
IT VIH,64212,2018,OEF:WD:city-population:20221106
IT MVT,1871,2018,OEF:WD:city-population:20221106
IT MVT,1937,2017,OEF:WD:city-population:20221106
IT AGQ,3277,2018,OEF:WD:city-population:20221106
IT AGQ,3325,2017,OEF:WD:city-population:20221106
IT GZT,4321,2018,OEF:WD:city-population:20221106
IT GZT,4329,2017,OEF:WD:city-population:20221106
IT SCQ,4922,2017,OEF:WD:city-population:20221106
IT SCQ,4945,2018,OEF:WD:city-population:20221106
IT PPT,9663,2018,OEF:WD:city-population:20221106
IT PPT,9751,2017,OEF:WD:city-population:20221106
IT NO6,2407,2018,OEF:WD:city-population:20221106
IT NO6,2421,2017,OEF:WD:city-population:20221106
IT SLX,10075,2018,OEF:WD:city-population:20221106
IT SLX,10171,2017,OEF:WD:city-population:20221106
IT ELI,1636,2018,OEF:WD:city-population:20221106
IT ELI,1683,2017,OEF:WD:city-population:20221106
IT CGX,1565,2018,OEF:WD:city-population:20221106
IT CGX,1568,2017,OEF:WD:city-population:20221106
IT LDN,11694,2018,OEF:WD:city-population:20221106
IT LDN,11802,2017,OEF:WD:city-population:20221106
IT FRP,2615,2018,OEF:WD:city-population:20221106
IT FRP,2677,2017,OEF:WD:city-population:20221106
IT ZQV,11189,2018,OEF:WD:city-population:20221106
IT ZQV,11244,2017,OEF:WD:city-population:20221106
IT SSZ,6039,2018,OEF:WD:city-population:20221106
IT SSZ,6067,2017,OEF:WD:city-population:20221106
IT DSF,5522,2018,OEF:WD:city-population:20221106
IT DSF,5549,2017,OEF:WD:city-population:20221106
IT POQ,14298,2018,OEF:WD:city-population:20221106
IT POQ,14405,2017,OEF:WD:city-population:20221106
IT B5E,954,2018,OEF:WD:city-population:20221106
IT B5E,969,2017,OEF:WD:city-population:20221106
IT B5E,977,2008,OEF:WD:city-population:20221106
IT LGR,8829,2017,OEF:WD:city-population:20221106
IT LGR,8948,2018,OEF:WD:city-population:20221106
IT CHN,4654,2018,OEF:WD:city-population:20221106
IT CHN,4753,2017,OEF:WD:city-population:20221106
IT CHN,4831,2008,OEF:WD:city-population:20221106
IT VIZ,22853,2017,OEF:WD:city-population:20221106
IT VIZ,22958,2018,OEF:WD:city-population:20221106
IT SZZ,22903,2018,OEF:WD:city-population:20221106
IT SZZ,22946,2017,OEF:WD:city-population:20221106
IT VRY,1303,2018,OEF:WD:city-population:20221106
IT VRY,1304,2017,OEF:WD:city-population:20221106
AT WST,2198,2016,OEF:WD:city-population:20221106
AT WST,2216,2018,OEF:WD:city-population:20221106
IT FAG,12510,2018,OEF:WD:city-population:20221106
IT FAG,12419,2017,OEF:WD:city-population:20221106
IT CNN,5240,2017,OEF:WD:city-population:20221106
IT CNN,5253,2018,OEF:WD:city-population:20221106
IT FZO,3186,2018,OEF:WD:city-population:20221106
IT FZO,3212,2017,OEF:WD:city-population:20221106
IT FSO,572,2017,OEF:WD:city-population:20221106
IT FSO,575,2018,OEF:WD:city-population:20221106
IT ATP,1354,2017,OEF:WD:city-population:20221106
IT ATP,1391,2018,OEF:WD:city-population:20221106
IT 6TV,1476,2018,OEF:WD:city-population:20221106
IT 6TV,1507,2017,OEF:WD:city-population:20221106
IT CNF,5811,2017,OEF:WD:city-population:20221106
IT CNF,5834,2018,OEF:WD:city-population:20221106
IT CIG,10394,2018,OEF:WD:city-population:20221106
IT CIG,10411,2017,OEF:WD:city-population:20221106
IT CUO,4000,2018,OEF:WD:city-population:20221106
IT CUO,3787,2013,OEF:WD:city-population:20221106
IT CUO,3917,2017,OEF:WD:city-population:20221106
IT ESA,2609,2018,OEF:WD:city-population:20221106
IT ESA,2634,2017,OEF:WD:city-population:20221106
IT BVB,860,2017,OEF:WD:city-population:20221106
IT BVB,858,2018,OEF:WD:city-population:20221106
IT BVB,897,2013,OEF:WD:city-population:20221106
IT CRZ,5445,2013,OEF:WD:city-population:20221106
IT CRZ,5454,2018,OEF:WD:city-population:20221106
IT CRZ,5467,2017,OEF:WD:city-population:20221106
IT CS4,1266,2018,OEF:WD:city-population:20221106
IT CS4,1268,2017,OEF:WD:city-population:20221106
IT CS4,1284,2013,OEF:WD:city-population:20221106
CN NBO,7639000,2012,OEF:WD:city-population:20221106
CN NBO,9404283,2020,OEF:WD:city-population:20221106
AT TNQ,24066,2016,OEF:WD:city-population:20221106
AT TNQ,24477,2018,OEF:WD:city-population:20221106
AT TMR,6059,2016,OEF:WD:city-population:20221106
AT TMR,6224,2018,OEF:WD:city-population:20221106
AT ST6,3601,2018,OEF:WD:city-population:20221106
AT ST6,3644,2016,OEF:WD:city-population:20221106
AT RRA,5300,2018,OEF:WD:city-population:20221106
AT RRA,5098,2016,OEF:WD:city-population:20221106
AT SPI,15413,2018,OEF:WD:city-population:20221106
AT SPI,15505,2016,OEF:WD:city-population:20221106
AT STC,16447,2016,OEF:WD:city-population:20221106
AT STC,16916,2018,OEF:WD:city-population:20221106
AT TUL,2918,2016,OEF:WD:city-population:20221106
AT TUL,2971,2018,OEF:WD:city-population:20221106
AT TMA,5708,2018,OEF:WD:city-population:20221106
