emissions_id,sector_id,emissions_value
climate_trace:TZ:2017,climate_trace:sector:mineral-extraction,26200
climate_trace:TZ:2018,climate_trace:sector:mineral-extraction,26958
climate_trace:TZ:2019,climate_trace:sector:mineral-extraction,27856
climate_trace:TZ:2020,climate_trace:sector:mineral-extraction,29437
climate_trace:TZ:2021,climate_trace:sector:mineral-extraction,29796
climate_trace:TZ:2015,climate_trace:sector:transportation,6952806
climate_trace:TZ:2016,climate_trace:sector:transportation,6581717
climate_trace:TZ:2017,climate_trace:sector:transportation,6640253
climate_trace:TZ:2018,climate_trace:sector:transportation,6548394
climate_trace:TZ:2019,climate_trace:sector:transportation,6515627
climate_trace:TZ:2020,climate_trace:sector:transportation,5549531
climate_trace:TZ:2021,climate_trace:sector:transportation,6034938
climate_trace:UG:2015,climate_trace:sector:mineral-extraction,3064
climate_trace:UG:2016,climate_trace:sector:mineral-extraction,2985
climate_trace:UG:2017,climate_trace:sector:mineral-extraction,3241
climate_trace:UG:2018,climate_trace:sector:mineral-extraction,3448
climate_trace:UG:2019,climate_trace:sector:mineral-extraction,3557
climate_trace:UG:2020,climate_trace:sector:mineral-extraction,3686
climate_trace:UG:2021,climate_trace:sector:mineral-extraction,3834
climate_trace:UG:2015,climate_trace:sector:power,831593
climate_trace:UG:2016,climate_trace:sector:power,815102
climate_trace:UG:2017,climate_trace:sector:power,988124
climate_trace:UG:2018,climate_trace:sector:power,1047953
climate_trace:UG:2019,climate_trace:sector:power,1065035
climate_trace:UG:2020,climate_trace:sector:power,934209
climate_trace:UG:2021,climate_trace:sector:power,997256
climate_trace:UG:2015,climate_trace:sector:transportation,2378136
climate_trace:UG:2016,climate_trace:sector:transportation,2438069
climate_trace:UG:2017,climate_trace:sector:transportation,2714310
climate_trace:UG:2018,climate_trace:sector:transportation,2958150
climate_trace:UG:2019,climate_trace:sector:transportation,2999923
climate_trace:UG:2020,climate_trace:sector:transportation,2535603
climate_trace:UG:2021,climate_trace:sector:transportation,2773219
climate_trace:UG:2015,climate_trace:sector:fluorinated-gases,0
climate_trace:UG:2016,climate_trace:sector:fluorinated-gases,0
climate_trace:UG:2017,climate_trace:sector:fluorinated-gases,0
climate_trace:UG:2018,climate_trace:sector:fluorinated-gases,0
climate_trace:UG:2019,climate_trace:sector:fluorinated-gases,0
climate_trace:UG:2020,climate_trace:sector:fluorinated-gases,0
climate_trace:UG:2021,climate_trace:sector:fluorinated-gases,0
climate_trace:UG:2015,climate_trace:sector:agriculture,28125978
climate_trace:UG:2016,climate_trace:sector:agriculture,29110393
climate_trace:UG:2017,climate_trace:sector:agriculture,29448304
climate_trace:UG:2018,climate_trace:sector:agriculture,29833488
climate_trace:UG:2019,climate_trace:sector:agriculture,30363792
climate_trace:UG:2020,climate_trace:sector:agriculture,29484747
climate_trace:UG:2021,climate_trace:sector:agriculture,29902149
climate_trace:UG:2015,climate_trace:sector:fossil-fuel-operations,1375665
climate_trace:UG:2016,climate_trace:sector:fossil-fuel-operations,1449942
climate_trace:UG:2017,climate_trace:sector:fossil-fuel-operations,1498316
climate_trace:UG:2018,climate_trace:sector:fossil-fuel-operations,1547076
climate_trace:UG:2019,climate_trace:sector:fossil-fuel-operations,1617930
climate_trace:UG:2020,climate_trace:sector:fossil-fuel-operations,1657424
climate_trace:UG:2021,climate_trace:sector:fossil-fuel-operations,1657482
climate_trace:UG:2015,climate_trace:sector:manufacturing,1732973
climate_trace:UG:2016,climate_trace:sector:manufacturing,1879033
climate_trace:UG:2017,climate_trace:sector:manufacturing,2042823
climate_trace:UG:2018,climate_trace:sector:manufacturing,2077197
climate_trace:UG:2019,climate_trace:sector:manufacturing,2744292
climate_trace:UG:2020,climate_trace:sector:manufacturing,2638418
climate_trace:UG:2021,climate_trace:sector:manufacturing,2727153
climate_trace:UG:2015,climate_trace:sector:buildings,5159011
climate_trace:UG:2016,climate_trace:sector:buildings,5378676
climate_trace:UG:2017,climate_trace:sector:buildings,5566181
climate_trace:UG:2018,climate_trace:sector:buildings,5646415
climate_trace:UG:2019,climate_trace:sector:buildings,5788871
climate_trace:UG:2020,climate_trace:sector:buildings,5765852
climate_trace:UG:2021,climate_trace:sector:buildings,5802878
climate_trace:UG:2015,climate_trace:sector:waste,6076168
climate_trace:UG:2016,climate_trace:sector:waste,6284561
climate_trace:UG:2017,climate_trace:sector:waste,6498523
climate_trace:UG:2018,climate_trace:sector:waste,6723577
climate_trace:UG:2019,climate_trace:sector:waste,6907556
climate_trace:UG:2020,climate_trace:sector:waste,7096927
climate_trace:UG:2021,climate_trace:sector:waste,7286519
climate_trace:UA:2015,climate_trace:sector:fossil-fuel-operations,54094725
climate_trace:UA:2016,climate_trace:sector:fossil-fuel-operations,49073113
climate_trace:UA:2017,climate_trace:sector:fossil-fuel-operations,49668651
climate_trace:UA:2018,climate_trace:sector:fossil-fuel-operations,53447029
climate_trace:UA:2019,climate_trace:sector:fossil-fuel-operations,43739344
climate_trace:UA:2020,climate_trace:sector:fossil-fuel-operations,40611562
climate_trace:UA:2021,climate_trace:sector:fossil-fuel-operations,45331141
climate_trace:UA:2015,climate_trace:sector:manufacturing,65808462
climate_trace:UA:2016,climate_trace:sector:manufacturing,61873021
climate_trace:UA:2017,climate_trace:sector:manufacturing,55842796
climate_trace:UA:2018,climate_trace:sector:manufacturing,57134936
climate_trace:UA:2019,climate_trace:sector:manufacturing,58050394
climate_trace:UA:2020,climate_trace:sector:manufacturing,56644385
climate_trace:UA:2021,climate_trace:sector:manufacturing,59101548
climate_trace:UA:2015,climate_trace:sector:power,90645673
climate_trace:UA:2016,climate_trace:sector:power,101830425
climate_trace:UA:2017,climate_trace:sector:power,83366037
climate_trace:UA:2018,climate_trace:sector:power,87859227
climate_trace:UA:2019,climate_trace:sector:power,80592292
climate_trace:UA:2020,climate_trace:sector:power,73694985
climate_trace:UA:2021,climate_trace:sector:power,71348744
climate_trace:UA:2015,climate_trace:sector:transportation,24582647
climate_trace:UA:2016,climate_trace:sector:transportation,25978317
climate_trace:UA:2017,climate_trace:sector:transportation,27276385
climate_trace:UA:2018,climate_trace:sector:transportation,27184858
climate_trace:UA:2019,climate_trace:sector:transportation,28397588
climate_trace:UA:2020,climate_trace:sector:transportation,26464397
climate_trace:UA:2021,climate_trace:sector:transportation,27410752
climate_trace:UA:2015,climate_trace:sector:agriculture,37812355
climate_trace:UA:2016,climate_trace:sector:agriculture,32010458
climate_trace:UA:2017,climate_trace:sector:agriculture,34748009
climate_trace:UA:2018,climate_trace:sector:agriculture,29228168
climate_trace:UA:2019,climate_trace:sector:agriculture,31634935
climate_trace:UA:2020,climate_trace:sector:agriculture,29570188
climate_trace:UA:2021,climate_trace:sector:agriculture,27184317
climate_trace:UA:2015,climate_trace:sector:buildings,29122109
climate_trace:UA:2016,climate_trace:sector:buildings,31643821
climate_trace:UA:2017,climate_trace:sector:buildings,29292497
climate_trace:UA:2018,climate_trace:sector:buildings,31263123
climate_trace:UA:2019,climate_trace:sector:buildings,26604802
climate_trace:UA:2020,climate_trace:sector:buildings,26650439
climate_trace:UA:2021,climate_trace:sector:buildings,24756630
climate_trace:UA:2015,climate_trace:sector:waste,9889218
climate_trace:UA:2016,climate_trace:sector:waste,9751558
climate_trace:UA:2017,climate_trace:sector:waste,9697558
climate_trace:UA:2018,climate_trace:sector:waste,9639140
climate_trace:UA:2019,climate_trace:sector:waste,9555672
climate_trace:UA:2020,climate_trace:sector:waste,9490864
climate_trace:UA:2021,climate_trace:sector:waste,9440796
climate_trace:UA:2015,climate_trace:sector:fluorinated-gases,775192
climate_trace:UA:2016,climate_trace:sector:fluorinated-gases,885010
climate_trace:UA:2017,climate_trace:sector:fluorinated-gases,1003623
climate_trace:UA:2018,climate_trace:sector:fluorinated-gases,1326616
climate_trace:UA:2019,climate_trace:sector:fluorinated-gases,1589694
climate_trace:UA:2020,climate_trace:sector:fluorinated-gases,1824587
climate_trace:UA:2021,climate_trace:sector:fluorinated-gases,2105947
climate_trace:UA:2015,climate_trace:sector:mineral-extraction,504524
climate_trace:UA:2016,climate_trace:sector:mineral-extraction,474803
climate_trace:UA:2017,climate_trace:sector:mineral-extraction,458105
climate_trace:UA:2018,climate_trace:sector:mineral-extraction,456924
climate_trace:UA:2019,climate_trace:sector:mineral-extraction,477117
climate_trace:UA:2020,climate_trace:sector:mineral-extraction,471150
climate_trace:UA:2021,climate_trace:sector:mineral-extraction,457646
climate_trace:UM:2015,climate_trace:sector:power,485000
climate_trace:UM:2016,climate_trace:sector:power,456000
climate_trace:UM:2017,climate_trace:sector:power,443000
climate_trace:UM:2018,climate_trace:sector:power,449000
climate_trace:UM:2019,climate_trace:sector:power,431000
climate_trace:UM:2020,climate_trace:sector:power,419000
climate_trace:UM:2021,climate_trace:sector:power,0
climate_trace:UM:2015,climate_trace:sector:transportation,0
climate_trace:UM:2016,climate_trace:sector:transportation,0
climate_trace:UM:2017,climate_trace:sector:transportation,0
climate_trace:UM:2018,climate_trace:sector:transportation,0
climate_trace:UM:2019,climate_trace:sector:transportation,0
climate_trace:UM:2020,climate_trace:sector:transportation,0
climate_trace:UM:2021,climate_trace:sector:transportation,0
climate_trace:UM:2015,climate_trace:sector:waste,0
climate_trace:UM:2016,climate_trace:sector:waste,0
climate_trace:UM:2017,climate_trace:sector:waste,0
climate_trace:UM:2018,climate_trace:sector:waste,0
climate_trace:UM:2019,climate_trace:sector:waste,0
climate_trace:UM:2020,climate_trace:sector:waste,0
climate_trace:UM:2021,climate_trace:sector:waste,0
climate_trace:UM:2015,climate_trace:sector:buildings,0
climate_trace:UM:2016,climate_trace:sector:buildings,0
climate_trace:UM:2017,climate_trace:sector:buildings,0
climate_trace:UM:2018,climate_trace:sector:buildings,0
climate_trace:UM:2019,climate_trace:sector:buildings,0
climate_trace:UM:2020,climate_trace:sector:buildings,0
climate_trace:UM:2021,climate_trace:sector:buildings,0
climate_trace:UM:2015,climate_trace:sector:fossil-fuel-operations,0
climate_trace:UM:2016,climate_trace:sector:fossil-fuel-operations,0
climate_trace:UM:2017,climate_trace:sector:fossil-fuel-operations,0
climate_trace:UM:2018,climate_trace:sector:fossil-fuel-operations,0
climate_trace:UM:2019,climate_trace:sector:fossil-fuel-operations,0
climate_trace:UM:2020,climate_trace:sector:fossil-fuel-operations,0
climate_trace:UM:2021,climate_trace:sector:fossil-fuel-operations,0
climate_trace:UM:2015,climate_trace:sector:manufacturing,0
climate_trace:UM:2016,climate_trace:sector:manufacturing,0
climate_trace:UM:2017,climate_trace:sector:manufacturing,0
climate_trace:UM:2018,climate_trace:sector:manufacturing,0
climate_trace:UM:2019,climate_trace:sector:manufacturing,0
climate_trace:UM:2020,climate_trace:sector:manufacturing,0
climate_trace:UM:2021,climate_trace:sector:manufacturing,0
climate_trace:UM:2015,climate_trace:sector:mineral-extraction,0
climate_trace:UM:2016,climate_trace:sector:mineral-extraction,0
climate_trace:UM:2017,climate_trace:sector:mineral-extraction,0
climate_trace:UM:2018,climate_trace:sector:mineral-extraction,0
climate_trace:UM:2019,climate_trace:sector:mineral-extraction,0
climate_trace:UM:2020,climate_trace:sector:mineral-extraction,0
climate_trace:UM:2021,climate_trace:sector:mineral-extraction,0
climate_trace:UM:2015,climate_trace:sector:fluorinated-gases,0
climate_trace:UM:2016,climate_trace:sector:fluorinated-gases,0
climate_trace:UM:2017,climate_trace:sector:fluorinated-gases,0
climate_trace:UM:2018,climate_trace:sector:fluorinated-gases,0
climate_trace:UM:2019,climate_trace:sector:fluorinated-gases,0
climate_trace:UM:2020,climate_trace:sector:fluorinated-gases,0
climate_trace:UM:2021,climate_trace:sector:fluorinated-gases,0
climate_trace:UM:2015,climate_trace:sector:agriculture,0
climate_trace:UM:2016,climate_trace:sector:agriculture,0
climate_trace:UM:2017,climate_trace:sector:agriculture,0
climate_trace:UM:2018,climate_trace:sector:agriculture,0
climate_trace:UM:2019,climate_trace:sector:agriculture,0
climate_trace:UM:2020,climate_trace:sector:agriculture,0
climate_trace:UM:2021,climate_trace:sector:agriculture,0
climate_trace:UY:2015,climate_trace:sector:buildings,1087769
climate_trace:UY:2016,climate_trace:sector:buildings,1167053
climate_trace:UY:2017,climate_trace:sector:buildings,1119116
climate_trace:UY:2018,climate_trace:sector:buildings,1129205
climate_trace:UY:2019,climate_trace:sector:buildings,1138498
climate_trace:UY:2020,climate_trace:sector:buildings,1069779
climate_trace:UY:2021,climate_trace:sector:buildings,1154031
climate_trace:UY:2015,climate_trace:sector:fluorinated-gases,215234
climate_trace:UY:2016,climate_trace:sector:fluorinated-gases,128768
climate_trace:UY:2017,climate_trace:sector:fluorinated-gases,143433
climate_trace:UY:2018,climate_trace:sector:fluorinated-gases,148731
climate_trace:UY:2019,climate_trace:sector:fluorinated-gases,161426
climate_trace:UY:2020,climate_trace:sector:fluorinated-gases,172312
climate_trace:UY:2021,climate_trace:sector:fluorinated-gases,184317
climate_trace:UY:2015,climate_trace:sector:manufacturing,1691618
climate_trace:UY:2016,climate_trace:sector:manufacturing,1733464
climate_trace:UY:2017,climate_trace:sector:manufacturing,1781443
climate_trace:UY:2018,climate_trace:sector:manufacturing,1801115
climate_trace:UY:2019,climate_trace:sector:manufacturing,1836428
climate_trace:UY:2020,climate_trace:sector:manufacturing,1909577
climate_trace:UY:2021,climate_trace:sector:manufacturing,2003364
climate_trace:UY:2015,climate_trace:sector:mineral-extraction,1461
climate_trace:UY:2016,climate_trace:sector:mineral-extraction,1380
climate_trace:UY:2017,climate_trace:sector:mineral-extraction,1407
climate_trace:UY:2018,climate_trace:sector:mineral-extraction,1406
climate_trace:UY:2019,climate_trace:sector:mineral-extraction,1420
climate_trace:UY:2020,climate_trace:sector:mineral-extraction,1421
climate_trace:UY:2021,climate_trace:sector:mineral-extraction,1417
climate_trace:UY:2015,climate_trace:sector:transportation,3997274
climate_trace:UY:2016,climate_trace:sector:transportation,4091164
climate_trace:UY:2017,climate_trace:sector:transportation,4274831
climate_trace:UY:2018,climate_trace:sector:transportation,4249159
climate_trace:UY:2019,climate_trace:sector:transportation,4286343
climate_trace:UY:2020,climate_trace:sector:transportation,3741940
climate_trace:UY:2021,climate_trace:sector:transportation,4045184
climate_trace:UY:2015,climate_trace:sector:waste,5080155
climate_trace:UY:2016,climate_trace:sector:waste,5427829
climate_trace:UY:2017,climate_trace:sector:waste,5505518
climate_trace:UY:2018,climate_trace:sector:waste,5329183
climate_trace:UY:2019,climate_trace:sector:waste,5800153
climate_trace:UY:2020,climate_trace:sector:waste,6318898
climate_trace:UY:2021,climate_trace:sector:waste,6565863
climate_trace:UY:2015,climate_trace:sector:agriculture,28788845
climate_trace:UY:2016,climate_trace:sector:agriculture,28834538
climate_trace:UY:2017,climate_trace:sector:agriculture,28381219
climate_trace:UY:2018,climate_trace:sector:agriculture,27584343
climate_trace:UY:2019,climate_trace:sector:agriculture,27476570
climate_trace:UY:2020,climate_trace:sector:agriculture,27663568
climate_trace:UY:2021,climate_trace:sector:agriculture,27661943
